,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Pumping.Precision.Small,Service,ON,Chemical Products,Small,Eff reciprocating pump variable speed,FIC,,,,,$,138453.410268714,=M209,=N209,=O209,=P209,=Q209,=R209,=S209,=T209,=U209,=V209,
CIMS.CAN.ON.Chemical Products.Pumping.Precision.Large,Service,ON,Chemical Products,Large,Eff reciprocating pump variable speed,FIC,,,,,$,687135.957293666,=M210,=N210,=O210,=P210,=Q210,=R210,=S210,=T210,=U210,=V210,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,high intensity drying,FIC,,,,,$,30173365.354952,=M211,=N211,=O211,=P211,=Q211,=R211,=S211,=T211,=U211,=V211,
CIMS.CAN.ON.Pulp and Paper.Paper.Linerboard.Linerboard Drying,Service,ON,Pulp and Paper,Linerboard Drying,Steam high intensity drying,FIC,,,,,$,37786955.1157101,=M212,=N212,=O212,=P212,=Q212,=R212,=S212,=T212,=U212,=V212,
CIMS.CAN.ON.Pulp and Paper.Paper.Uncoated.Uncoated Drying,Service,ON,Pulp and Paper,Uncoated Drying,Steam and high intensity drying,FIC,,,,,$,35057302.545451,=M213,=N213,=O213,=P213,=Q213,=R213,=S213,=T213,=U213,=V213,
CIMS.CAN.ON.Pulp and Paper.Paper.Coated.Coated Drying,Service,ON,Pulp and Paper,Coated Drying,Steam and high intensity drying,FIC,,,,,$,35057302.545451,=M214,=N214,=O214,=P214,=Q214,=R214,=S214,=T214,=U214,=V214,
CIMS.CAN.ON.Pulp and Paper.Black Liquor Service.Concentrated Black Liquor.Lime Kiln,Service,ON,Pulp and Paper,Lime Kiln,Conv coal,FIC,,,,,$,25629069.585595,=M215,=N215,=O215,=P215,=Q215,=R215,=S215,=T215,=U215,=V215,
CIMS.CAN.ON.Pulp and Paper.Black Liquor Service.Concentrated Black Liquor.Lime Kiln,Service,ON,Pulp and Paper,Lime Kiln,Conv oil and wood waste gasification,FIC,,,,,$,25629069.585595,=M216,=N216,=O216,=P216,=Q216,=R216,=S216,=T216,=U216,=V216,
CIMS.CAN.ON.Pulp and Paper.Black Liquor Service.Concentrated Black Liquor.Lime Kiln,Service,ON,Pulp and Paper,Lime Kiln,Conv NG and lignin precip from rec boilers retro,FIC,,,,,$,3843181.82003838,=M217,=N217,=O217,=P217,=Q217,=R217,=S217,=T217,=U217,=V217,
CIMS.CAN.ON.Pulp and Paper.Black Liquor Service.Concentrated Black Liquor.Lime Kiln,Service,ON,Pulp and Paper,Lime Kiln,Flash dryer coal,FIC,,,,,$,25629069.585595,=M218,=N218,=O218,=P218,=Q218,=R218,=S218,=T218,=U218,=V218,
CIMS.CAN.ON.Pulp and Paper.Black Liquor Service.Concentrated Black Liquor.Lime Kiln,Service,ON,Pulp and Paper,Lime Kiln,Flash dryer oil and wood waste gasification,FIC,,,,,$,25629069.585595,=M219,=N219,=O219,=P219,=Q219,=R219,=S219,=T219,=U219,=V219,
CIMS.CAN.ON.Pulp and Paper.Black Liquor Service.Concentrated Black Liquor.Lime Kiln,Service,ON,Pulp and Paper,Lime Kiln,Flash dryer NG and lignin precip from rec boilers retro,FIC,,,,,$,3843181.82003838,=M220,=N220,=O220,=P220,=Q220,=R220,=S220,=T220,=U220,=V220,
CIMS.CAN.ON.Pulp and Paper.Black Liquor Service.Concentrated Black Liquor.Recovery Furnace,Service,ON,Pulp and Paper,Recovery Furnace,Tomlinson low odour comp ctrl high solids firing Cogen 1200 PSIG gasification,FIC,,,,,$,206948172.777831,=M221,=N221,=O221,=P221,=Q221,=R221,=S221,=T221,=U221,=V221,
CIMS.CAN.ON.Pulp and Paper.Steam,Service,ON,Pulp and Paper,Steam,Hydrogen HR and reg burner,FIC,,,,,$,15668162.1880998,=M222,=N222,=O222,=P222,=Q222,=R222,=S222,=T222,=U222,=V222,
CIMS.CAN.ON.Pulp and Paper.Lighting,Service,ON,Pulp and Paper,Lighting,Most Eff Lighting,FIC,,,,,$,855.182341650672,=M223,=N223,=O223,=P223,=Q223,=R223,=S223,=T223,=U223,=V223,
CIMS.CAN.ON.Light Industrial.Steam,Service,ON,Light Industrial,Steam,Hydrogen HR and reg burner,FIC,,,,,$,15668162.1880998,=M224,=N224,=O224,=P224,=Q224,=R224,=S224,=T224,=U224,=V224,
CIMS.CAN.ON.Light Industrial.Steam,Service,ON,Light Industrial,Steam,Spark Ignition Reciprocating engine NG 6MW,FIC,,,,,$,=M224*0.5,=M225,=N225,=O225,=P225,=Q225,=R225,=S225,=T225,=U225,=V225,
CIMS.CAN.ON.Light Industrial.Heat.Direct,Service,ON,Light Industrial,Direct,Std wood waste,FIC,,,,,$,6000000,=M226,=N226,=O226,=P226,=Q226,=R226,=S226,=T226,=U226,=V226,
CIMS.CAN.ON.Light Industrial.Heat.Direct,Service,ON,Light Industrial,Direct,Eff wood waste,FIC,,,,,$,6000000,=M227,=N227,=O227,=P227,=Q227,=R227,=S227,=T227,=U227,=V227,
CIMS.CAN.ON.Light Industrial.Lighting,Service,ON,Light Industrial,Lighting,Most Eff Lighting,FIC,,,,,$,855.182341650672,=M228,=N228,=O228,=P228,=Q228,=R228,=S228,=T228,=U228,=V228,
CIMS.CAN.ON.Residential.Buildings.Floorspace.Lighting,Service,ON,Residential,Lighting,CFL,DIC_initial,,,,,$,7,=M229,=N229,=O229,=P229,=Q229,=R229,=S229,=T229,=U229,=V229,
CIMS.CAN.ON.Residential.Buildings.Floorspace.Lighting,Service,ON,Residential,Lighting,CFL,DIC_rate,,,,,,5,=M230,=N230,=O230,=P230,=Q230,=R230,=S230,=T230,=U230,=V230,
CIMS.CAN.ON.Residential.Buildings.Floorspace.Lighting,Service,ON,Residential,Lighting,CFL,DIC_shape,,,,,,0.003,=M231,=N231,=O231,=P231,=Q231,=R231,=S231,=T231,=U231,=V231,
CIMS.CAN.ON.Residential.Buildings.Floorspace.Lighting,Service,ON,Residential,Lighting,LED,DIC_initial,,,,,$,7,=M232,=N232,=O232,=P232,=Q232,=R232,=S232,=T232,=U232,=V232,
CIMS.CAN.ON.Residential.Buildings.Floorspace.Lighting,Service,ON,Residential,Lighting,LED,DIC_rate,,,,,,10,=M233,=N233,=O233,=P233,=Q233,=R233,=S233,=T233,=U233,=V233,
CIMS.CAN.ON.Residential.Buildings.Floorspace.Lighting,Service,ON,Residential,Lighting,LED,DIC_shape,,,,,,0.003,=M234,=N234,=O234,=P234,=Q234,=R234,=S234,=T234,=U234,=V234,
CIMS.CAN.ON.Residential.Buildings.Refrigerators,Service,ON,Residential,Refrigerators,Medium Efficiency,FIC,,,,,$,-30,=M235,=N235,=O235,=P235,=Q235,=R235,=S235,=T235,=U235,=V235,
CIMS.CAN.ON.Residential.Buildings.Refrigerators,Service,ON,Residential,Refrigerators,High Efficiency,DIC_initial,,,,,$,60,=M236,=N236,=O236,=P236,=Q236,=R236,=S236,=T236,=U236,=V236,
CIMS.CAN.ON.Residential.Buildings.Refrigerators,Service,ON,Residential,Refrigerators,High Efficiency,DIC_rate,,,,,,50,=M237,=N237,=O237,=P237,=Q237,=R237,=S237,=T237,=U237,=V237,
CIMS.CAN.ON.Residential.Buildings.Refrigerators,Service,ON,Residential,Refrigerators,High Efficiency,DIC_shape,,,,,,0.000065,=M238,=N238,=O238,=P238,=Q238,=R238,=S238,=T238,=U238,=V238,
CIMS.CAN.ON.Residential.Buildings.Freezers,Service,ON,Residential,Freezers,High Efficiency,DIC_initial,,,,,$,122.168905950095,=M239,=N239,=O239,=P239,=Q239,=R239,=S239,=T239,=U239,=V239,
CIMS.CAN.ON.Residential.Buildings.Freezers,Service,ON,Residential,Freezers,High Efficiency,DIC_rate,,,,,,50,=M240,=N240,=O240,=P240,=Q240,=R240,=S240,=T240,=U240,=V240,
CIMS.CAN.ON.Residential.Buildings.Freezers,Service,ON,Residential,Freezers,High Efficiency,DIC_shape,,,,,,0.000065,=M241,=N241,=O241,=P241,=Q241,=R241,=S241,=T241,=U241,=V241,
CIMS.CAN.ON.Residential.Buildings.Ranges,Service,ON,Residential,Ranges,Electric Induction,DIC_initial,,,,,$,610.84452975048,=M242,=N242,=O242,=P242,=Q242,=R242,=S242,=T242,=U242,=V242,
CIMS.CAN.ON.Residential.Buildings.Ranges,Service,ON,Residential,Ranges,Electric Induction,DIC_rate,,,,,,50,=M243,=N243,=O243,=P243,=Q243,=R243,=S243,=T243,=U243,=V243,
CIMS.CAN.ON.Residential.Buildings.Ranges,Service,ON,Residential,Ranges,Electric Induction,DIC_shape,,,,,,0.0065,=M244,=N244,=O244,=P244,=Q244,=R244,=S244,=T244,=U244,=V244,
CIMS.CAN.ON.Residential.Buildings.Dishwashing.Machine,Service,ON,Residential,Machine,High (58% Eff),DIC_initial,,,,,$,200,=M245,=N245,=O245,=P245,=Q245,=R245,=S245,=T245,=U245,=V245,
CIMS.CAN.ON.Residential.Buildings.Dishwashing.Machine,Service,ON,Residential,Machine,High (58% Eff),DIC_rate,,,,,,50,=M246,=N246,=O246,=P246,=Q246,=R246,=S246,=T246,=U246,=V246,
CIMS.CAN.ON.Residential.Buildings.Dishwashing.Machine,Service,ON,Residential,Machine,High (58% Eff),DIC_shape,,,,,,0.000065,=M247,=N247,=O247,=P247,=Q247,=R247,=S247,=T247,=U247,=V247,
CIMS.CAN.ON.Residential.Buildings.Dishwashing.Machine,Service,ON,Residential,Machine,Top (94% Eff),DIC_initial,,,,,$,244.337811900191,=M248,=N248,=O248,=P248,=Q248,=R248,=S248,=T248,=U248,=V248,
CIMS.CAN.ON.Residential.Buildings.Dishwashing.Machine,Service,ON,Residential,Machine,Top (94% Eff),DIC_rate,,,,,,50,=M249,=N249,=O249,=P249,=Q249,=R249,=S249,=T249,=U249,=V249,
CIMS.CAN.ON.Residential.Buildings.Dishwashing.Machine,Service,ON,Residential,Machine,Top (94% Eff),DIC_shape,,,,,,0.000065,=M250,=N250,=O250,=P250,=Q250,=R250,=S250,=T250,=U250,=V250,
CIMS.CAN.ON.Residential.Buildings.Dishwashing.Non-machine,Service,ON,Residential,Non-machine,How water aerator,FIC,,,,,$,12.2168905950096,=M251,=N251,=O251,=P251,=Q251,=R251,=S251,=T251,=U251,=V251,
CIMS.CAN.ON.Residential.Buildings.Clothes Washing,Service,ON,Residential,Clothes Washing,High Efficiency,DIC_initial,,,,,$,244.337811900191,=M252,=N252,=O252,=P252,=Q252,=R252,=S252,=T252,=U252,=V252,
CIMS.CAN.ON.Residential.Buildings.Clothes Washing,Service,ON,Residential,Clothes Washing,High Efficiency,DIC_rate,,,,,,50,=M253,=N253,=O253,=P253,=Q253,=R253,=S253,=T253,=U253,=V253,
CIMS.CAN.ON.Residential.Buildings.Clothes Washing,Service,ON,Residential,Clothes Washing,High Efficiency,DIC_shape,,,,,,0.000065,=M254,=N254,=O254,=P254,=Q254,=R254,=S254,=T254,=U254,=V254,
CIMS.CAN.ON.Residential.Buildings.Clothes Washing,Service,ON,Residential,Clothes Washing,Steam,DIC_initial,,,,,$,610.84452975048,=M255,=N255,=O255,=P255,=Q255,=R255,=S255,=T255,=U255,=V255,
CIMS.CAN.ON.Residential.Buildings.Clothes Washing,Service,ON,Residential,Clothes Washing,Steam,DIC_rate,,,,,,50,=M256,=N256,=O256,=P256,=Q256,=R256,=S256,=T256,=U256,=V256,
CIMS.CAN.ON.Residential.Buildings.Clothes Washing,Service,ON,Residential,Clothes Washing,Steam,DIC_shape,,,,,,0.000065,=M257,=N257,=O257,=P257,=Q257,=R257,=S257,=T257,=U257,=V257,
CIMS.CAN.ON.Residential.Buildings.Minor Appliances,Service,ON,Residential,Minor Appliances,New 1W standby,DIC_initial,,,,,$,183.253358925144,=M258,=N258,=O258,=P258,=Q258,=R258,=S258,=T258,=U258,=V258,
CIMS.CAN.ON.Residential.Buildings.Minor Appliances,Service,ON,Residential,Minor Appliances,New 1W standby,DIC_rate,,,,,,50,=M259,=N259,=O259,=P259,=Q259,=R259,=S259,=T259,=U259,=V259,
CIMS.CAN.ON.Residential.Buildings.Minor Appliances,Service,ON,Residential,Minor Appliances,New 1W standby,DIC_shape,,,,,,0.000065,=M260,=N260,=O260,=P260,=Q260,=R260,=S260,=T260,=U260,=V260,
CIMS.CAN.ON.Residential.Buildings.Minor Appliances,Service,ON,Residential,Minor Appliances,New PV panels,DIC_initial,,,,,$,610.84452975048,=M261,=N261,=O261,=P261,=Q261,=R261,=S261,=T261,=U261,=V261,
CIMS.CAN.ON.Residential.Buildings.Minor Appliances,Service,ON,Residential,Minor Appliances,New PV panels,DIC_rate,,,,,,50,=M262,=N262,=O262,=P262,=Q262,=R262,=S262,=T262,=U262,=V262,
CIMS.CAN.ON.Residential.Buildings.Minor Appliances,Service,ON,Residential,Minor Appliances,New PV panels,DIC_shape,,,,,,0.000065,=M263,=N263,=O263,=P263,=Q263,=R263,=S263,=T263,=U263,=V263,
CIMS.CAN.ON.Residential.Buildings.Non-appliance Hot Water,Service,ON,Residential,Non-appliance Hot Water,Low flow devices,FIC,,,,,$,24.4337811900192,=M264,=N264,=O264,=P264,=Q264,=R264,=S264,=T264,=U264,=V264,
CIMS.CAN.ON.Residential.Space Heating,Service,ON,Residential,Space Heating,Electric baseboard,FIC,,,,,$,0,=M265,=N265,=O265,=P265,=Q265,=R265,=S265,=T265,=U265,=V265,
CIMS.CAN.ON.Residential.Space Heating,Service,ON,Residential,Space Heating,Electric heat pump/Electric backup,FIC,,,,,$,300,=M266,=N266,=O266,=P266,=Q266,=R266,=S266,=T266,=U266,=V266,
CIMS.CAN.ON.Residential.Space Heating,Service,ON,Residential,Space Heating,Electric heat pump/NG backup,FIC,,,,,$,300,=M267,=N267,=O267,=P267,=Q267,=R267,=S267,=T267,=U267,=V267,
CIMS.CAN.ON.Residential.Space Heating,Service,ON,Residential,Space Heating,Electric heat pump,FIC,,,,,$,1000,1000,1000,1000,1000,1000,1000,750,500,250,0,
CIMS.CAN.ON.Residential.Space Heating,Service,ON,Residential,Space Heating,NG furnace standard,FIC,,,,,$,300,=M269,=N269,=O269,=P269,=Q269,=R269,=S269,=T269,=U269,=V269,
CIMS.CAN.ON.Residential.Space Heating,Service,ON,Residential,Space Heating,NG furnace efficient,FIC,,,,,$,0,=M270,=N270,=O270,=P270,=Q270,=R270,=S270,=T270,=U270,=V270,
CIMS.CAN.ON.Residential.Space Heating,Service,ON,Residential,Space Heating,Oil furnace standard,FIC,,,,,$,200,=M271,=N271,=O271,=P271,=Q271,=R271,=S271,=T271,=U271,=V271,
CIMS.CAN.ON.Residential.Space Heating,Service,ON,Residential,Space Heating,Oil furnace efficient,FIC,,,,,$,100,=M272,=N272,=O272,=P272,=Q272,=R272,=S272,=T272,=U272,=V272,
CIMS.CAN.ON.Residential.Clothes Drying.Machine,Service,ON,Residential,Machine,Electric heat pump,DIC_initial,,,,,$,671.928982725527,=M273,=N273,=O273,=P273,=Q273,=R273,=S273,=T273,=U273,=V273,
CIMS.CAN.ON.Residential.Clothes Drying.Machine,Service,ON,Residential,Machine,Electric heat pump,DIC_rate,,,,,,50,=M274,=N274,=O274,=P274,=Q274,=R274,=S274,=T274,=U274,=V274,
CIMS.CAN.ON.Residential.Clothes Drying.Machine,Service,ON,Residential,Machine,Electric heat pump,DIC_shape,,,,,,0.000065,=M275,=N275,=O275,=P275,=Q275,=R275,=S275,=T275,=U275,=V275,
CIMS.CAN.ON.Residential.Clothes Drying.Machine,Service,ON,Residential,Machine,NG Std,FIC,,,,,$,366.506717850288,=M276,=N276,=O276,=P276,=Q276,=R276,=S276,=T276,=U276,=V276,
CIMS.CAN.ON.Residential.Clothes Drying.Machine,Service,ON,Residential,Machine,NG heat pump,FIC,,,,,$,488.675623800383,=M277,=N277,=O277,=P277,=Q277,=R277,=S277,=T277,=U277,=V277,
CIMS.CAN.ON.Residential.Clothes Drying.Machine,Service,ON,Residential,Machine,NG heat pump,DIC_initial,,,,,$,671.928982725527,=M278,=N278,=O278,=P278,=Q278,=R278,=S278,=T278,=U278,=V278,
CIMS.CAN.ON.Residential.Clothes Drying.Machine,Service,ON,Residential,Machine,NG heat pump,DIC_rate,,,,,,50,=M279,=N279,=O279,=P279,=Q279,=R279,=S279,=T279,=U279,=V279,
CIMS.CAN.ON.Residential.Clothes Drying.Machine,Service,ON,Residential,Machine,NG heat pump,DIC_shape,,,,,,0.000065,=M280,=N280,=O280,=P280,=Q280,=R280,=S280,=T280,=U280,=V280,
CIMS.CAN.ON.Residential.Water Heating.House,Service,ON,Residential,House,NG Std,FIC,,,,,$,-50,-50,50,200,200,=Q281,=R281,=S281,=T281,=U281,=V281,
CIMS.CAN.ON.Residential.Water Heating.House,Service,ON,Residential,House,NG condensing,FIC,,,,,$,100,=M282,=N282,=O282,=P282,=Q282,=R282,=S282,=T282,=U282,=V282,
CIMS.CAN.ON.Residential.Water Heating.House,Service,ON,Residential,House,Heat pump electric air source,DIC_initial,,,,,$,366.5067179,=M283,=N283,=O283,=P283,=Q283,=R283,=S283,=T283,=U283,=V283,
CIMS.CAN.ON.Residential.Water Heating.House,Service,ON,Residential,House,Heat pump electric air source,DIC_rate,,,,,,50,=M284,=N284,=O284,=P284,=Q284,=R284,=S284,=T284,=U284,=V284,
CIMS.CAN.ON.Residential.Water Heating.House,Service,ON,Residential,House,Heat pump electric air source,DIC_shape,,,,,,0.000065,=M285,=N285,=O285,=P285,=Q285,=R285,=S285,=T285,=U285,=V285,
CIMS.CAN.ON.Residential.Water Heating.House,Service,ON,Residential,House,NG instant tankless,DIC_initial,,,,,$,366.5067179,=M286,=N286,=O286,=P286,=Q286,=R286,=S286,=T286,=U286,=V286,
CIMS.CAN.ON.Residential.Water Heating.House,Service,ON,Residential,House,NG instant tankless,DIC_rate,,,,,,50,=M287,=N287,=O287,=P287,=Q287,=R287,=S287,=T287,=U287,=V287,
CIMS.CAN.ON.Residential.Water Heating.House,Service,ON,Residential,House,NG instant tankless,DIC_shape,,,,,,0.000065,=M288,=N288,=O288,=P288,=Q288,=R288,=S288,=T288,=U288,=V288,
CIMS.CAN.ON.Residential.Water Heating.Apartment,Service,ON,Residential,Apartment,NG condensing,DIC_initial,,,,,$,3054.222649,=M289,=N289,=O289,=P289,=Q289,=R289,=S289,=T289,=U289,=V289,
CIMS.CAN.ON.Residential.Water Heating.Apartment,Service,ON,Residential,Apartment,NG condensing,DIC_rate,,,,,,50,=M290,=N290,=O290,=P290,=Q290,=R290,=S290,=T290,=U290,=V290,
CIMS.CAN.ON.Residential.Water Heating.Apartment,Service,ON,Residential,Apartment,NG condensing,DIC_shape,,,,,,0.000065,=M291,=N291,=O291,=P291,=Q291,=R291,=S291,=T291,=U291,=V291,
CIMS.CAN.ON.Residential.Water Heating.Apartment,Service,ON,Residential,Apartment,NG Std,FIC,,,,,$,-500,-500,500,1300,=P292,=Q292,=R292,=S292,=T292,=U292,=V292,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED,DIC_initial,,,,,$,30,=M293,=N293,=O293,=P293,=Q293,=R293,=S293,=T293,=U293,=V293,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED,DIC_rate,,,,,,40,=M294,=N294,=O294,=P294,=Q294,=R294,=S294,=T294,=U294,=V294,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED,DIC_shape,,,,,,0.000065,=M295,=N295,=O295,=P295,=Q295,=R295,=S295,=T295,=U295,=V295,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Silver,DIC_initial,,,,,$,40,=M296,=N296,=O296,=P296,=Q296,=R296,=S296,=T296,=U296,=V296,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Silver,DIC_rate,,,,,,40,=M297,=N297,=O297,=P297,=Q297,=R297,=S297,=T297,=U297,=V297,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Silver,DIC_shape,,,,,,0.000065,=M298,=N298,=O298,=P298,=Q298,=R298,=S298,=T298,=U298,=V298,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Gold,DIC_initial,,,,,$,50,=M299,=N299,=O299,=P299,=Q299,=R299,=S299,=T299,=U299,=V299,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Gold,DIC_rate,,,,,,40,=M300,=N300,=O300,=P300,=Q300,=R300,=S300,=T300,=U300,=V300,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Gold,DIC_shape,,,,,,0.000065,=M301,=N301,=O301,=P301,=Q301,=R301,=S301,=T301,=U301,=V301,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Platinum,DIC_initial,,,,,$,60,=M302,=N302,=O302,=P302,=Q302,=R302,=S302,=T302,=U302,=V302,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Platinum,DIC_rate,,,,,,40,=M303,=N303,=O303,=P303,=Q303,=R303,=S303,=T303,=U303,=V303,
CIMS.CAN.ON.Commercial.Buildings.Shell.Wholesale,Service,ON,Commercial,Wholesale,LEED Platinum,DIC_shape,,,,,,0.000065,=M304,=N304,=O304,=P304,=Q304,=R304,=S304,=T304,=U304,=V304,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,LEED,DIC_initial,,,,,$,30,=M305,=N305,=O305,=P305,=Q305,=R305,=S305,=T305,=U305,=V305,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,LEED,DIC_rate,,,,,,40,=M306,=N306,=O306,=P306,=Q306,=R306,=S306,=T306,=U306,=V306,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,LEED,DIC_shape,,,,,,0.000065,=M307,=N307,=O307,=P307,=Q307,=R307,=S307,=T307,=U307,=V307,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,LEED Silver,DIC_initial,,,,,$,40,=M308,=N308,=O308,=P308,=Q308,=R308,=S308,=T308,=U308,=V308,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,LEED Silver,DIC_rate,,,,,,40,=M309,=N309,=O309,=P309,=Q309,=R309,=S309,=T309,=U309,=V309,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,LEED Silver,DIC_shape,,,,,,0.000065,=M310,=N310,=O310,=P310,=Q310,=R310,=S310,=T310,=U310,=V310,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,LEED Gold,DIC_initial,,,,,$,50,=M311,=N311,=O311,=P311,=Q311,=R311,=S311,=T311,=U311,=V311,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,LEED Gold,DIC_rate,,,,,,40,=M312,=N312,=O312,=P312,=Q312,=R312,=S312,=T312,=U312,=V312,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,LEED Gold,DIC_shape,,,,,,0.000065,=M313,=N313,=O313,=P313,=Q313,=R313,=S313,=T313,=U313,=V313,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,LEED Platinum,DIC_initial,,,,,$,60,=M314,=N314,=O314,=P314,=Q314,=R314,=S314,=T314,=U314,=V314,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,LEED Platinum,DIC_rate,,,,,,40,=M315,=N315,=O315,=P315,=Q315,=R315,=S315,=T315,=U315,=V315,
CIMS.CAN.ON.Commercial.Buildings.Shell.Retail,Service,ON,Commercial,Retail,LEED Platinum,DIC_shape,,,,,,0.000065,=M316,=N316,=O316,=P316,=Q316,=R316,=S316,=T316,=U316,=V316,
CIMS.CAN.ON.Commercial.Buildings.Shell.Transportation and Warehousing,Service,ON,Commercial,Transportation and Warehousing,LEED,DIC_initial,,,,,$,30,=M317,=N317,=O317,=P317,=Q317,=R317,=S317,=T317,=U317,=V317,
CIMS.CAN.ON.Commercial.Buildings.Shell.Transportation and Warehousing,Service,ON,Commercial,Transportation and Warehousing,LEED,DIC_rate,,,,,,40,=M318,=N318,=O318,=P318,=Q318,=R318,=S318,=T318,=U318,=V318,
CIMS.CAN.ON.Commercial.Buildings.Shell.Transportation and Warehousing,Service,ON,Commercial,Transportation and Warehousing,LEED,DIC_shape,,,,,,0.000065,=M319,=N319,=O319,=P319,=Q319,=R319,=S319,=T319,=U319,=V319,
CIMS.CAN.ON.Commercial.Buildings.Shell.Transportation and Warehousing,Service,ON,Commercial,Transportation and Warehousing,LEED Silver,DIC_initial,,,,,$,40,=M320,=N320,=O320,=P320,=Q320,=R320,=S320,=T320,=U320,=V320,
CIMS.CAN.ON.Commercial.Buildings.Shell.Transportation and Warehousing,Service,ON,Commercial,Transportation and Warehousing,LEED Silver,DIC_rate,,,,,,40,=M321,=N321,=O321,=P321,=Q321,=R321,=S321,=T321,=U321,=V321,
CIMS.CAN.ON.Commercial.Buildings.Shell.Transportation and Warehousing,Service,ON,Commercial,Transportation and Warehousing,LEED Silver,DIC_shape,,,,,,0.000065,=M322,=N322,=O322,=P322,=Q322,=R322,=S322,=T322,=U322,=V322,
CIMS.CAN.ON.Commercial.Buildings.Shell.Transportation and Warehousing,Service,ON,Commercial,Transportation and Warehousing,LEED Gold,DIC_initial,,,,,$,50,=M323,=N323,=O323,=P323,=Q323,=R323,=S323,=T323,=U323,=V323,
CIMS.CAN.ON.Commercial.Buildings.Shell.Transportation and Warehousing,Service,ON,Commercial,Transportation and Warehousing,LEED Gold,DIC_rate,,,,,,40,=M324,=N324,=O324,=P324,=Q324,=R324,=S324,=T324,=U324,=V324,
CIMS.CAN.ON.Commercial.Buildings.Shell.Transportation and Warehousing,Service,ON,Commercial,Transportation and Warehousing,LEED Gold,DIC_shape,,,,,,0.000065,=M325,=N325,=O325,=P325,=Q325,=R325,=S325,=T325,=U325,=V325,
CIMS.CAN.ON.Commercial.Buildings.Shell.Transportation and Warehousing,Service,ON,Commercial,Transportation and Warehousing,LEED Platinum,DIC_initial,,,,,$,60,=M326,=N326,=O326,=P326,=Q326,=R326,=S326,=T326,=U326,=V326,
CIMS.CAN.ON.Commercial.Buildings.Shell.Transportation and Warehousing,Service,ON,Commercial,Transportation and Warehousing,LEED Platinum,DIC_rate,,,,,,40,=M327,=N327,=O327,=P327,=Q327,=R327,=S327,=T327,=U327,=V327,
CIMS.CAN.ON.Commercial.Buildings.Shell.Transportation and Warehousing,Service,ON,Commercial,Transportation and Warehousing,LEED Platinum,DIC_shape,,,,,,0.000065,=M328,=N328,=O328,=P328,=Q328,=R328,=S328,=T328,=U328,=V328,
CIMS.CAN.ON.Commercial.Buildings.Shell.Information and Cultural,Service,ON,Commercial,Information and Cultural,LEED,DIC_initial,,,,,$,30,=M329,=N329,=O329,=P329,=Q329,=R329,=S329,=T329,=U329,=V329,
CIMS.CAN.ON.Commercial.Buildings.Shell.Information and Cultural,Service,ON,Commercial,Information and Cultural,LEED,DIC_rate,,,,,,40,=M330,=N330,=O330,=P330,=Q330,=R330,=S330,=T330,=U330,=V330,
