,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,Steam,Service requested,,,CIMS.Generic Fuels.Natural Gas,,GJ,4.28399999999999,=M673,=N673,=O673,=P673,=Q673,=R673,=S673,=T673,=U673,=V673,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,Steam comp ctrl,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,Steam comp ctrl,Available,,,,,Year,1970,=M675,=N675,=O675,=P675,=Q675,=R675,=S675,=T675,=U675,=V675,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,Steam comp ctrl,Unavailable,,,,,Year,2101,=M676,=N676,=O676,=P676,=Q676,=R676,=S676,=T676,=U676,=V676,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,Steam comp ctrl,Lifetime,,,,,Years,20,=M677,=N677,=O677,=P677,=Q677,=R677,=S677,=T677,=U677,=V677,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,Steam comp ctrl,Market share,,,,,%,0.3,,,,,,,,,,,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,Steam comp ctrl,Output,,,,,tonne,52500,=M679,=N679,=O679,=P679,=Q679,=R679,=S679,=T679,=U679,=V679,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,Steam comp ctrl,FCC,,,,,$,8104824.06937979,=M680,=N680,=O680,=P680,=Q680,=R680,=S680,=T680,=U680,=V680,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,Steam comp ctrl,FOM,,,,,$,324293.075301194,=M681,=N681,=O681,=P681,=Q681,=R681,=S681,=T681,=U681,=V681,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,Steam comp ctrl,Service requested,,,CIMS.CAN.AB.Pulp and Paper.Direct Drive,,GJ,0.387,=M682,=N682,=O682,=P682,=Q682,=R682,=S682,=T682,=U682,=V682,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,Steam comp ctrl,Service requested,,,CIMS.CAN.AB.Pulp and Paper.Steam,,GJ,2.6656,=M683,=N683,=O683,=P683,=Q683,=R683,=S683,=T683,=U683,=V683,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,Steam comp ctrl,Service requested,,,CIMS.Generic Fuels.Natural Gas,,GJ,3.99839999999999,=M684,=N684,=O684,=P684,=Q684,=R684,=S684,=T684,=U684,=V684,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil,Available,,,,,Year,1930,=M686,=N686,=O686,=P686,=Q686,=R686,=S686,=T686,=U686,=V686,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil,Unavailable,,,,,Year,2101,=M687,=N687,=O687,=P687,=Q687,=R687,=S687,=T687,=U687,=V687,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil,Lifetime,,,,,Years,20,=M688,=N688,=O688,=P688,=Q688,=R688,=S688,=T688,=U688,=V688,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil,Output,,,,,tonne,52500,=M690,=N690,=O690,=P690,=Q690,=R690,=S690,=T690,=U690,=V690,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil,FCC,,,,,$,8249272.14261207,=M691,=N691,=O691,=P691,=Q691,=R691,=S691,=T691,=U691,=V691,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil,FOM,,,,,$,329656.246337046,=M692,=N692,=O692,=P692,=Q692,=R692,=S692,=T692,=U692,=V692,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil,Service requested,,,CIMS.CAN.AB.Pulp and Paper.Direct Drive,,GJ,0.387,=M693,=N693,=O693,=P693,=Q693,=R693,=S693,=T693,=U693,=V693,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil,Service requested,,,CIMS.CAN.AB.Pulp and Paper.Steam,,GJ,2.856,=M694,=N694,=O694,=P694,=Q694,=R694,=S694,=T694,=U694,=V694,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil,Service requested,,,CIMS.Generic Fuels.Fuel Oil,,GJ,4.28399999999999,=M695,=N695,=O695,=P695,=Q695,=R695,=S695,=T695,=U695,=V695,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil comp ctrl,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil comp ctrl,Available,,,,,Year,1970,=M697,=N697,=O697,=P697,=Q697,=R697,=S697,=T697,=U697,=V697,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil comp ctrl,Unavailable,,,,,Year,2101,=M698,=N698,=O698,=P698,=Q698,=R698,=S698,=T698,=U698,=V698,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil comp ctrl,Lifetime,,,,,Years,20,=M699,=N699,=O699,=P699,=Q699,=R699,=S699,=T699,=U699,=V699,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil comp ctrl,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil comp ctrl,Output,,,,,tonne,52500,=M701,=N701,=O701,=P701,=Q701,=R701,=S701,=T701,=U701,=V701,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil comp ctrl,FCC,,,,,$,8347954.48967175,=M702,=N702,=O702,=P702,=Q702,=R702,=S702,=T702,=U702,=V702,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil comp ctrl,FOM,,,,,$,333589.238430005,=M703,=N703,=O703,=P703,=Q703,=R703,=S703,=T703,=U703,=V703,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil comp ctrl,Service requested,,,CIMS.CAN.AB.Pulp and Paper.Direct Drive,,GJ,0.387,=M704,=N704,=O704,=P704,=Q704,=R704,=S704,=T704,=U704,=V704,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil comp ctrl,Service requested,,,CIMS.CAN.AB.Pulp and Paper.Steam,,GJ,2.6656,=M705,=N705,=O705,=P705,=Q705,=R705,=S705,=T705,=U705,=V705,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil comp ctrl,Service requested,,,CIMS.Generic Fuels.Fuel Oil,,GJ,3.99839999999999,=M706,=N706,=O706,=P706,=Q706,=R706,=S706,=T706,=U706,=V706,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,Steam high humidity hood,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,Steam high humidity hood,Available,,,,,Year,1995,=M708,=N708,=O708,=P708,=Q708,=R708,=S708,=T708,=U708,=V708,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,Steam high humidity hood,Unavailable,,,,,Year,2101,=M709,=N709,=O709,=P709,=Q709,=R709,=S709,=T709,=U709,=V709,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,Steam high humidity hood,Lifetime,,,,,Years,20,=M710,=N710,=O710,=P710,=Q710,=R710,=S710,=T710,=U710,=V710,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,Steam high humidity hood,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,Steam high humidity hood,Output,,,,,tonne,52500,=M712,=N712,=O712,=P712,=Q712,=R712,=S712,=T712,=U712,=V712,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,Steam high humidity hood,FCC,,,,,$,8489542.20501826,=M713,=N713,=O713,=P713,=Q713,=R713,=S713,=T713,=U713,=V713,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,Steam high humidity hood,FOM,,,,,$,339581.688200729,=M714,=N714,=O714,=P714,=Q714,=R714,=S714,=T714,=U714,=V714,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,Steam high humidity hood,Service requested,,,CIMS.CAN.AB.Pulp and Paper.Direct Drive,,GJ,0.387,=M715,=N715,=O715,=P715,=Q715,=R715,=S715,=T715,=U715,=V715,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,Steam high humidity hood,Service requested,,,CIMS.CAN.AB.Pulp and Paper.Steam,,GJ,2.62752,=M716,=N716,=O716,=P716,=Q716,=R716,=S716,=T716,=U716,=V716,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,Steam high humidity hood,Service requested,,,CIMS.Generic Fuels.Natural Gas,,GJ,3.94127999999999,=M717,=N717,=O717,=P717,=Q717,=R717,=S717,=T717,=U717,=V717,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil high humidity hood,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil high humidity hood,Available,,,,,Year,1995,=M719,=N719,=O719,=P719,=Q719,=R719,=S719,=T719,=U719,=V719,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil high humidity hood,Unavailable,,,,,Year,2101,=M720,=N720,=O720,=P720,=Q720,=R720,=S720,=T720,=U720,=V720,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil high humidity hood,Lifetime,,,,,Years,20,=M721,=N721,=O721,=P721,=Q721,=R721,=S721,=T721,=U721,=V721,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil high humidity hood,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil high humidity hood,Output,,,,,tonne,52500,=M723,=N723,=O723,=P723,=Q723,=R723,=S723,=T723,=U723,=V723,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil high humidity hood,FCC,,,,,$,8744228.4711688,=M724,=N724,=O724,=P724,=Q724,=R724,=S724,=T724,=U724,=V724,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil high humidity hood,FOM,,,,,$,349435.621117269,=M725,=N725,=O725,=P725,=Q725,=R725,=S725,=T725,=U725,=V725,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil high humidity hood,Service requested,,,CIMS.CAN.AB.Pulp and Paper.Direct Drive,,GJ,0.387,=M726,=N726,=O726,=P726,=Q726,=R726,=S726,=T726,=U726,=V726,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil high humidity hood,Service requested,,,CIMS.CAN.AB.Pulp and Paper.Steam,,GJ,2.62752,=M727,=N727,=O727,=P727,=Q727,=R727,=S727,=T727,=U727,=V727,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Drying,Service,AB,Pulp and Paper,Tissue Drying,residual oil high humidity hood,Service requested,,,CIMS.Generic Fuels.Fuel Oil,,GJ,3.94127999999999,=M728,=N728,=O728,=P728,=Q728,=R728,=S728,=T728,=U728,=V728,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Forming Pressing Finishing,Service,AB,Pulp and Paper,Tissue Forming Pressing Finishing,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Forming Pressing Finishing,Service,AB,Pulp and Paper,Tissue Forming Pressing Finishing,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Forming Pressing Finishing,Service,AB,Pulp and Paper,Tissue Forming Pressing Finishing,,Discount rate_financial,,,,,%,0.35,=M731,=N731,=O731,=P731,=Q731,=R731,=S731,=T731,=U731,=V731,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Forming Pressing Finishing,Service,AB,Pulp and Paper,Tissue Forming Pressing Finishing,,Heterogeneity,,,,,,10,=M732,=N732,=O732,=P732,=Q732,=R732,=S732,=T732,=U732,=V732,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Forming Pressing Finishing,Service,AB,Pulp and Paper,Tissue Forming Pressing Finishing,Tissue form press finish,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Forming Pressing Finishing,Service,AB,Pulp and Paper,Tissue Forming Pressing Finishing,Tissue form press finish,Available,,,,,Year,1980,=M734,=N734,=O734,=P734,=Q734,=R734,=S734,=T734,=U734,=V734,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Forming Pressing Finishing,Service,AB,Pulp and Paper,Tissue Forming Pressing Finishing,Tissue form press finish,Unavailable,,,,,Year,2101,=M735,=N735,=O735,=P735,=Q735,=R735,=S735,=T735,=U735,=V735,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Forming Pressing Finishing,Service,AB,Pulp and Paper,Tissue Forming Pressing Finishing,Tissue form press finish,Lifetime,,,,,Years,20,=M736,=N736,=O736,=P736,=Q736,=R736,=S736,=T736,=U736,=V736,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Forming Pressing Finishing,Service,AB,Pulp and Paper,Tissue Forming Pressing Finishing,Tissue form press finish,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Forming Pressing Finishing,Service,AB,Pulp and Paper,Tissue Forming Pressing Finishing,Tissue form press finish,Output,,,,,tonne,52500,=M738,=N738,=O738,=P738,=Q738,=R738,=S738,=T738,=U738,=V738,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Forming Pressing Finishing,Service,AB,Pulp and Paper,Tissue Forming Pressing Finishing,Tissue form press finish,FCC,,,,,$,23855384.7674705,=M739,=N739,=O739,=P739,=Q739,=R739,=S739,=T739,=U739,=V739,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Forming Pressing Finishing,Service,AB,Pulp and Paper,Tissue Forming Pressing Finishing,Tissue form press finish,FOM,,,,,$,953929.354910239,=M740,=N740,=O740,=P740,=Q740,=R740,=S740,=T740,=U740,=V740,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Forming Pressing Finishing,Service,AB,Pulp and Paper,Tissue Forming Pressing Finishing,Tissue form press finish,Service requested,,,CIMS.CAN.AB.Pulp and Paper.Ventilation,,GJ,0.086,=M741,=N741,=O741,=P741,=Q741,=R741,=S741,=T741,=U741,=V741,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Forming Pressing Finishing,Service,AB,Pulp and Paper,Tissue Forming Pressing Finishing,Tissue form press finish,Service requested,,,CIMS.CAN.AB.Pulp and Paper.Compression,,GJ,0.037,=M742,=N742,=O742,=P742,=Q742,=R742,=S742,=T742,=U742,=V742,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Forming Pressing Finishing,Service,AB,Pulp and Paper,Tissue Forming Pressing Finishing,Tissue form press finish,Service requested,,,CIMS.CAN.AB.Pulp and Paper.Pumping,,GJ,0.135,=M743,=N743,=O743,=P743,=Q743,=R743,=S743,=T743,=U743,=V743,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Forming Pressing Finishing,Service,AB,Pulp and Paper,Tissue Forming Pressing Finishing,Tissue form press finish,Service requested,,,CIMS.CAN.AB.Pulp and Paper.Direct Drive,,GJ,1.125,=M744,=N744,=O744,=P744,=Q744,=R744,=S744,=T744,=U744,=V744,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Forming Pressing Finishing,Service,AB,Pulp and Paper,Tissue Forming Pressing Finishing,Tissue form press finish,Service requested,,,CIMS.CAN.AB.Pulp and Paper.Conveyance,,GJ,0.015,=M745,=N745,=O745,=P745,=Q745,=R745,=S745,=T745,=U745,=V745,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Forming Pressing Finishing,Service,AB,Pulp and Paper,Tissue Forming Pressing Finishing,Tissue Eff form press finish,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Forming Pressing Finishing,Service,AB,Pulp and Paper,Tissue Forming Pressing Finishing,Tissue Eff form press finish,Available,,,,,Year,1980,=M747,=N747,=O747,=P747,=Q747,=R747,=S747,=T747,=U747,=V747,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Forming Pressing Finishing,Service,AB,Pulp and Paper,Tissue Forming Pressing Finishing,Tissue Eff form press finish,Unavailable,,,,,Year,2101,=M748,=N748,=O748,=P748,=Q748,=R748,=S748,=T748,=U748,=V748,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Forming Pressing Finishing,Service,AB,Pulp and Paper,Tissue Forming Pressing Finishing,Tissue Eff form press finish,Lifetime,,,,,Years,20,=M749,=N749,=O749,=P749,=Q749,=R749,=S749,=T749,=U749,=V749,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Forming Pressing Finishing,Service,AB,Pulp and Paper,Tissue Forming Pressing Finishing,Tissue Eff form press finish,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Forming Pressing Finishing,Service,AB,Pulp and Paper,Tissue Forming Pressing Finishing,Tissue Eff form press finish,Output,,,,,tonne,52500,=M751,=N751,=O751,=P751,=Q751,=R751,=S751,=T751,=U751,=V751,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Forming Pressing Finishing,Service,AB,Pulp and Paper,Tissue Forming Pressing Finishing,Tissue Eff form press finish,FCC,,,,,$,29819230.9593379,=M752,=N752,=O752,=P752,=Q752,=R752,=S752,=T752,=U752,=V752,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Forming Pressing Finishing,Service,AB,Pulp and Paper,Tissue Forming Pressing Finishing,Tissue Eff form press finish,FOM,,,,,$,1192411.6936378,=M753,=N753,=O753,=P753,=Q753,=R753,=S753,=T753,=U753,=V753,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Forming Pressing Finishing,Service,AB,Pulp and Paper,Tissue Forming Pressing Finishing,Tissue Eff form press finish,Service requested,,,CIMS.CAN.AB.Pulp and Paper.Ventilation,,GJ,0.086,=M754,=N754,=O754,=P754,=Q754,=R754,=S754,=T754,=U754,=V754,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Forming Pressing Finishing,Service,AB,Pulp and Paper,Tissue Forming Pressing Finishing,Tissue Eff form press finish,Service requested,,,CIMS.CAN.AB.Pulp and Paper.Compression,,GJ,0.037,=M755,=N755,=O755,=P755,=Q755,=R755,=S755,=T755,=U755,=V755,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Forming Pressing Finishing,Service,AB,Pulp and Paper,Tissue Forming Pressing Finishing,Tissue Eff form press finish,Service requested,,,CIMS.CAN.AB.Pulp and Paper.Pumping,,GJ,0.135,=M756,=N756,=O756,=P756,=Q756,=R756,=S756,=T756,=U756,=V756,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Forming Pressing Finishing,Service,AB,Pulp and Paper,Tissue Forming Pressing Finishing,Tissue Eff form press finish,Service requested,,,CIMS.CAN.AB.Pulp and Paper.Direct Drive,,GJ,0.831,=M757,=N757,=O757,=P757,=Q757,=R757,=S757,=T757,=U757,=V757,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Forming Pressing Finishing,Service,AB,Pulp and Paper,Tissue Forming Pressing Finishing,Tissue Eff form press finish,Service requested,,,CIMS.CAN.AB.Pulp and Paper.Conveyance,,GJ,0.015,=M758,=N758,=O758,=P758,=Q758,=R758,=S758,=T758,=U758,=V758,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,AB,Pulp and Paper,Tissue Stock Prep,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,AB,Pulp and Paper,Tissue Stock Prep,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,AB,Pulp and Paper,Tissue Stock Prep,,Discount rate_financial,,,,,%,0.35,=M761,=N761,=O761,=P761,=Q761,=R761,=S761,=T761,=U761,=V761,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,AB,Pulp and Paper,Tissue Stock Prep,,Heterogeneity,,,,,,10,=M762,=N762,=O762,=P762,=Q762,=R762,=S762,=T762,=U762,=V762,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,AB,Pulp and Paper,Tissue Stock Prep,Conical refining and screening,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,AB,Pulp and Paper,Tissue Stock Prep,Conical refining and screening,Available,,,,,Year,1980,=M764,=N764,=O764,=P764,=Q764,=R764,=S764,=T764,=U764,=V764,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,AB,Pulp and Paper,Tissue Stock Prep,Conical refining and screening,Unavailable,,,,,Year,2101,=M765,=N765,=O765,=P765,=Q765,=R765,=S765,=T765,=U765,=V765,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,AB,Pulp and Paper,Tissue Stock Prep,Conical refining and screening,Lifetime,,,,,Years,20,=M766,=N766,=O766,=P766,=Q766,=R766,=S766,=T766,=U766,=V766,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,AB,Pulp and Paper,Tissue Stock Prep,Conical refining and screening,Market share,,,,,%,0.9,,,,,,,,,,,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,AB,Pulp and Paper,Tissue Stock Prep,Conical refining and screening,Output,,,,,tonne,290000,=M768,=N768,=O768,=P768,=Q768,=R768,=S768,=T768,=U768,=V768,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,AB,Pulp and Paper,Tissue Stock Prep,Conical refining and screening,FCC,,,,,$,37184652.5152417,=M769,=N769,=O769,=P769,=Q769,=R769,=S769,=T769,=U769,=V769,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,AB,Pulp and Paper,Tissue Stock Prep,Conical refining and screening,FOM,,,,,$,1487386.10060966,=M770,=N770,=O770,=P770,=Q770,=R770,=S770,=T770,=U770,=V770,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,AB,Pulp and Paper,Tissue Stock Prep,Conical refining and screening,Service requested,,,CIMS.CAN.AB.Pulp and Paper.Pumping,,GJ,0.064,=M771,=N771,=O771,=P771,=Q771,=R771,=S771,=T771,=U771,=V771,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,AB,Pulp and Paper,Tissue Stock Prep,Conical refining and screening,Service requested,,,CIMS.CAN.AB.Pulp and Paper.Direct Drive,,GJ,1.499,=M772,=N772,=O772,=P772,=Q772,=R772,=S772,=T772,=U772,=V772,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,AB,Pulp and Paper,Tissue Stock Prep,Eff disc refining and screening,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,AB,Pulp and Paper,Tissue Stock Prep,Eff disc refining and screening,Available,,,,,Year,1980,=M774,=N774,=O774,=P774,=Q774,=R774,=S774,=T774,=U774,=V774,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,AB,Pulp and Paper,Tissue Stock Prep,Eff disc refining and screening,Unavailable,,,,,Year,2101,=M775,=N775,=O775,=P775,=Q775,=R775,=S775,=T775,=U775,=V775,
CIMS.CAN.AB.Pulp and Paper.Paper.Tissue.Tissue Stock Prep,Service,AB,Pulp and Paper,Tissue Stock Prep,Eff disc refining and screening,Lifetime,,,,,Years,20,=M776,=N776,=O776,=P776,=Q776,=R776,=S776,=T776,=U776,=V776,
