,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Pulp and Paper.Paper,Service,ON,Pulp and Paper,Paper,,Service requested,,,CIMS.CAN.ON.Pulp and Paper.Paper.Linerboard,,tonne,0.352288689,0.38107785,0.396365837,0.40793513,0.41844386,0.42789488,0.436307428,0.443714073,0.443714073,0.443714073,0.443714073,
CIMS.CAN.ON.Pulp and Paper.Paper,Service,ON,Pulp and Paper,Paper,,Service requested,,,CIMS.CAN.ON.Pulp and Paper.Paper.Uncoated,,tonne,0.156248953,0.168503457,0.174510289,0.178959931,0.18291182,0.186372373,0.189355064,0.191878977,0.191878977,0.191878977,0.191878977,
CIMS.CAN.ON.Pulp and Paper.Paper,Service,ON,Pulp and Paper,Paper,,Service requested,,,CIMS.CAN.ON.Pulp and Paper.Paper.Coated,,tonne,0.12944769,0.143068368,0.153392936,0.161919893,0.170351614,0.178667721,0.186853643,0.194900126,0.194900126,0.194900126,0.194900126,
CIMS.CAN.ON.Pulp and Paper.Paper,Service,ON,Pulp and Paper,Paper,,Service requested,,,CIMS.CAN.ON.Pulp and Paper.Paper.Tissue,,tonne,0.041202485,0.04640327,0.045304035,0.04423027,0.043038139,0.04174853,0.040381692,0.038956767,0.038956767,0.038956767,0.038956767,
CIMS.CAN.ON.Pulp and Paper.Paper,Service,ON,Pulp and Paper,Paper,,Service requested,,,CIMS.CAN.ON.Pulp and Paper.Paper.Prepared Pulp,,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint,Service,ON,Pulp and Paper,Newsprint,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint,Service,ON,Pulp and Paper,Newsprint,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint,Service,ON,Pulp and Paper,Newsprint,,Service requested,,,CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint,Service,ON,Pulp and Paper,Newsprint,,Service requested,,,CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Prep Form Press Finish,,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint,Service,ON,Pulp and Paper,Newsprint,,Service requested,,,CIMS.CAN.ON.Pulp and Paper.HVAC,,GJ,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint,Service,ON,Pulp and Paper,Newsprint,,Service requested,,,CIMS.CAN.ON.Pulp and Paper.Lighting,,GJ,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,electric computer contol,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,electric computer contol,Available,,,,,Year,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,1984,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,electric computer contol,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,electric computer contol,Lifetime,,,,,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,electric computer contol,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,electric computer contol,Output,,,,,tonne,191625,191625,191625,191625,191625,191625,191625,191625,191625,191625,191625,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,electric computer contol,FCC,,,,,$,33961029.18,33961029.18,33961029.18,33961029.18,33961029.18,33961029.18,33961029.18,33961029.18,33961029.18,33961029.18,33961029.18,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,electric computer contol,FOM,,,,,$,1358669.996,1358669.996,1358669.996,1358669.996,1358669.996,1358669.996,1358669.996,1358669.996,1358669.996,1358669.996,1358669.996,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,electric computer contol,Service requested,,,CIMS.CAN.ON.Pulp and Paper.Direct Drive,,GJ,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,electric computer contol,Service requested,,,CIMS.CAN.ON.Electricity,,GJ,5.2088,5.2088,5.2088,5.2088,5.2088,5.2088,5.2088,5.2088,5.2088,5.2088,5.2088,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam,Available,,,,,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam,Lifetime,,,,,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam,Market share,,,,,%,0.9,,,,,,,,,,,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam,Output,,,,,tonne,191625,191625,191625,191625,191625,191625,191625,191625,191625,191625,191625,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam,FCC,,,,,$,32250535.16,32250535.16,32250535.16,32250535.16,32250535.16,32250535.16,32250535.16,32250535.16,32250535.16,32250535.16,32250535.16,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam,FOM,,,,,$,1290021.406,1290021.406,1290021.406,1290021.406,1290021.406,1290021.406,1290021.406,1290021.406,1290021.406,1290021.406,1290021.406,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam,Service requested,,,CIMS.CAN.ON.Pulp and Paper.Direct Drive,,GJ,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam,Service requested,,,CIMS.CAN.ON.Pulp and Paper.Steam,,GJ,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam comp ctrl,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam comp ctrl,Available,,,,,Year,1976,1976,1976,1976,1976,1976,1976,1976,1976,1976,1976,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam comp ctrl,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam comp ctrl,Lifetime,,,,,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam comp ctrl,Market share,,,,,%,0.1,,,,,,,,,,,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam comp ctrl,Output,,,,,tonne,191625,191625,191625,191625,191625,191625,191625,191625,191625,191625,191625,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam comp ctrl,FCC,,,,,$,32632392.94,32632392.94,32632392.94,32632392.94,32632392.94,32632392.94,32632392.94,32632392.94,32632392.94,32632392.94,32632392.94,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam comp ctrl,FOM,,,,,$,1305038.285,1305038.285,1305038.285,1305038.285,1305038.285,1305038.285,1305038.285,1305038.285,1305038.285,1305038.285,1305038.285,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam comp ctrl,Service requested,,,CIMS.CAN.ON.Pulp and Paper.Direct Drive,,GJ,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam comp ctrl,Service requested,,,CIMS.CAN.ON.Pulp and Paper.Steam,,GJ,4.76,4.76,4.76,4.76,4.76,4.76,4.76,4.76,4.76,4.76,4.76,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam and electric vapour recompression,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam and electric vapour recompression,Available,,,,,Year,1976,1976,1976,1976,1976,1976,1976,1976,1976,1976,1976,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam and electric vapour recompression,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam and electric vapour recompression,Lifetime,,,,,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam and electric vapour recompression,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam and electric vapour recompression,Output,,,,,tonne,191625,191625,191625,191625,191625,191625,191625,191625,191625,191625,191625,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam and electric vapour recompression,FCC,,,,,$,33587752.47,33587752.47,33587752.47,33587752.47,33587752.47,33587752.47,33587752.47,33587752.47,33587752.47,33587752.47,33587752.47,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam and electric vapour recompression,FOM,,,,,$,1343653.117,1343653.117,1343653.117,1343653.117,1343653.117,1343653.117,1343653.117,1343653.117,1343653.117,1343653.117,1343653.117,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam and electric vapour recompression,Service requested,,,CIMS.CAN.ON.Pulp and Paper.Direct Drive,,GJ,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam and electric vapour recompression,Service requested,,,CIMS.CAN.ON.Pulp and Paper.Steam,,GJ,4.5254,4.5254,4.5254,4.5254,4.5254,4.5254,4.5254,4.5254,4.5254,4.5254,4.5254,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam comp ctrl and electric vapour recompression,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam comp ctrl and electric vapour recompression,Available,,,,,Year,1976,1976,1976,1976,1976,1976,1976,1976,1976,1976,1976,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam comp ctrl and electric vapour recompression,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam comp ctrl and electric vapour recompression,Lifetime,,,,,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam comp ctrl and electric vapour recompression,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam comp ctrl and electric vapour recompression,Output,,,,,tonne,191625,191625,191625,191625,191625,191625,191625,191625,191625,191625,191625,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam comp ctrl and electric vapour recompression,FCC,,,,,$,33961029.18,33961029.18,33961029.18,33961029.18,33961029.18,33961029.18,33961029.18,33961029.18,33961029.18,33961029.18,33961029.18,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam comp ctrl and electric vapour recompression,FOM,,,,,$,1358669.996,1358669.996,1358669.996,1358669.996,1358669.996,1358669.996,1358669.996,1358669.996,1358669.996,1358669.996,1358669.996,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam comp ctrl and electric vapour recompression,Service requested,,,CIMS.CAN.ON.Pulp and Paper.Direct Drive,,GJ,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam comp ctrl and electric vapour recompression,Service requested,,,CIMS.CAN.ON.Pulp and Paper.Steam,,GJ,4.5016,4.5016,4.5016,4.5016,4.5016,4.5016,4.5016,4.5016,4.5016,4.5016,4.5016,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,high intensity drying,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,high intensity drying,Available,,,,,Year,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,high intensity drying,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,high intensity drying,Lifetime,,,,,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,high intensity drying,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,high intensity drying,Output,,,,,tonne,191625,191625,191625,191625,191625,191625,191625,191625,191625,191625,191625,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,high intensity drying,FCC,,,,,$,19316593.71,19316593.71,19316593.71,19316593.71,19316593.71,19316593.71,19316593.71,19316593.71,19316593.71,19316593.71,19316593.71,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,high intensity drying,FOM,,,,,$,772663.7485,772663.7485,772663.7485,772663.7485,772663.7485,772663.7485,772663.7485,772663.7485,772663.7485,772663.7485,772663.7485,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,high intensity drying,Service requested,,,CIMS.CAN.ON.Pulp and Paper.Direct Drive,,GJ,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,high intensity drying,Service requested,,,CIMS.CAN.ON.Pulp and Paper.Steam,,GJ,4.845,4.845,4.845,4.845,4.845,4.845,4.845,4.845,4.845,4.845,4.845,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam and high humidity hood,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam and high humidity hood,Available,,,,,Year,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam and high humidity hood,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam and high humidity hood,Lifetime,,,,,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam and high humidity hood,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam and high humidity hood,Output,,,,,tonne,191625,191625,191625,191625,191625,191625,191625,191625,191625,191625,191625,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam and high humidity hood,FCC,,,,,$,34185567.27,34185567.27,34185567.27,34185567.27,34185567.27,34185567.27,34185567.27,34185567.27,34185567.27,34185567.27,34185567.27,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam and high humidity hood,FOM,,,,,$,1367422.691,1367422.691,1367422.691,1367422.691,1367422.691,1367422.691,1367422.691,1367422.691,1367422.691,1367422.691,1367422.691,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam and high humidity hood,Service requested,,,CIMS.CAN.ON.Pulp and Paper.Direct Drive,,GJ,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,ON,Pulp and Paper,Newsprint Drying,Steam and high humidity hood,Service requested,,,CIMS.CAN.ON.Pulp and Paper.Steam,,GJ,4.692,4.692,4.692,4.692,4.692,4.692,4.692,4.692,4.692,4.692,4.692,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Prep Form Press Finish,Service,ON,Pulp and Paper,Newsprint Prep Form Press Finish,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.ON.Pulp and Paper.Paper.Newsprint.Newsprint Prep Form Press Finish,Service,ON,Pulp and Paper,Newsprint Prep Form Press Finish,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
