CIMS.CAN.QC.Light Industrial.Steam,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.QC.Light Industrial,Sector,QC,Light Industrial,,,Service requested,,,CIMS.CAN.QC.Light Industrial.Manufacturing,,$ million GDP,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Light Industrial.Manufacturing,Service,QC,Light Industrial,Manufacturing,,Service provided,,,,,$ million GDP,,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing,Service,QC,Light Industrial,Manufacturing,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing,Service,QC,Light Industrial,Manufacturing,,Service requested,,,CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,,$ million GDP,0.08931599830587,0.08931599830587,0.08931599830587,0.08931599830587,0.08931599830587,0.08931599830587,0.08931599830587,0.08931599830587,0.08931599830587,0.08931599830587,0.08931599830587,
CIMS.CAN.QC.Light Industrial.Manufacturing,Service,QC,Light Industrial,Manufacturing,,Service requested,,,CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,,$ million GDP,0.07108256788399,0.07108256788399,0.07108256788399,0.07108256788399,0.07108256788399,0.07108256788399,0.07108256788399,0.07108256788399,0.07108256788399,0.07108256788399,0.07108256788399,
CIMS.CAN.QC.Light Industrial.Manufacturing,Service,QC,Light Industrial,Manufacturing,,Service requested,,,CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,,$ million GDP,0.10716413380464,0.10716413380464,0.10716413380464,0.10716413380464,0.10716413380464,0.10716413380464,0.10716413380464,0.10716413380464,0.10716413380464,0.10716413380464,0.10716413380464,
CIMS.CAN.QC.Light Industrial.Manufacturing,Service,QC,Light Industrial,Manufacturing,,Service requested,,,CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,,$ million GDP,0.08444042420355,0.08444042420355,0.08444042420355,0.08444042420355,0.08444042420355,0.08444042420355,0.08444042420355,0.08444042420355,0.08444042420355,0.08444042420355,0.08444042420355,
CIMS.CAN.QC.Light Industrial.Manufacturing,Service,QC,Light Industrial,Manufacturing,,Service requested,,,CIMS.CAN.QC.Light Industrial.Manufacturing.Furniture Printing and Machinery,,$ million GDP,0.2278555995845,0.2278555995845,0.2278555995845,0.2278555995845,0.2278555995845,0.2278555995845,0.2278555995845,0.2278555995845,0.2278555995845,0.2278555995845,0.2278555995845,
CIMS.CAN.QC.Light Industrial.Manufacturing,Service,QC,Light Industrial,Manufacturing,,Service requested,,,CIMS.CAN.QC.Light Industrial.Manufacturing.Transportation Equipment,,$ million GDP,0.13491985304075,0.13491985304075,0.13491985304075,0.13491985304075,0.13491985304075,0.13491985304075,0.13491985304075,0.13491985304075,0.13491985304075,0.13491985304075,0.13491985304075,
CIMS.CAN.QC.Light Industrial.Manufacturing,Service,QC,Light Industrial,Manufacturing,,Service requested,,,CIMS.CAN.QC.Light Industrial.Manufacturing.Electronics and Other,,$ million GDP,0.28522142317671,0.28522142317671,0.28522142317671,0.28522142317671,0.28522142317671,0.28522142317671,0.28522142317671,0.28522142317671,0.28522142317671,0.28522142317671,0.28522142317671,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,,Service provided,,,,,$ million GDP,,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,food beverage and tobacco,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,food beverage and tobacco,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,food beverage and tobacco,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,food beverage and tobacco,Lifetime,,,,,Years,35,35,35,35,35,35,35,35,35,35,35,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,food beverage and tobacco,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,food beverage and tobacco,Output,,,,,$ million GDP,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,food beverage and tobacco,FCC,,,,,$,1.93343980115421,1.93343980115421,1.93343980115421,1.93343980115421,1.93343980115421,1.93343980115421,1.93343980115421,1.93343980115421,1.93343980115421,1.93343980115421,1.93343980115421,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,food beverage and tobacco,FOM,,,,,$,0.22543596036485,0.22543596036485,0.22543596036485,0.22543596036485,0.22543596036485,0.22543596036485,0.22543596036485,0.22543596036485,0.22543596036485,0.22543596036485,0.22543596036485,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,food beverage and tobacco,Service requested,,,CIMS.CAN.QC.Light Industrial.Steam,,GJ,1507.04487302886,1507.04487302886,1507.04487302886,1507.04487302886,1507.04487302886,1507.04487302886,1507.04487302886,1507.04487302886,1507.04487302886,1507.04487302886,1507.04487302886,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,food beverage and tobacco,Service requested,,,CIMS.CAN.QC.Light Industrial.HVAC,,GJ,1595.04019937619,1595.04019937619,1595.04019937619,1595.04019937619,1595.04019937619,1595.04019937619,1595.04019937619,1595.04019937619,1595.04019937619,1595.04019937619,1595.04019937619,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,food beverage and tobacco,Service requested,,,CIMS.CAN.QC.Light Industrial.Lighting,,GJ,82.1664873398575,82.1664873398575,82.1664873398575,82.1664873398575,82.1664873398575,82.1664873398575,82.1664873398575,82.1664873398575,82.1664873398575,82.1664873398575,82.1664873398575,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,food beverage and tobacco,Service requested,,,CIMS.CAN.QC.Light Industrial.Water Heating,,GJ,9124.8776238059,9124.8776238059,9124.8776238059,9124.8776238059,9124.8776238059,9124.8776238059,9124.8776238059,9124.8776238059,9124.8776238059,9124.8776238059,9124.8776238059,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,food beverage and tobacco,Service requested,,,CIMS.CAN.QC.Light Industrial.Heat,,GJ,1566.86933779683,1566.86933779683,1566.86933779683,1566.86933779683,1566.86933779683,1566.86933779683,1566.86933779683,1566.86933779683,1566.86933779683,1566.86933779683,1566.86933779683,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,food beverage and tobacco,Service requested,,,CIMS.CAN.QC.Light Industrial.Motive Power,,GJ,379.5048241,379.5048241,379.5048241,379.5048241,379.5048241,379.5048241,379.5048241,379.5048241,379.5048241,379.5048241,379.5048241,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,,Service provided,,,,,$ million GDP,,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,rubber and plastics,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,rubber and plastics,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,rubber and plastics,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,rubber and plastics,Lifetime,,,,,Years,35,35,35,35,35,35,35,35,35,35,35,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,rubber and plastics,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,rubber and plastics,Output,,,,,$ million GDP,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,rubber and plastics,FCC,,,,,$,2.50538023497581,2.50538023497581,2.50538023497581,2.50538023497581,2.50538023497581,2.50538023497581,2.50538023497581,2.50538023497581,2.50538023497581,2.50538023497581,2.50538023497581,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,rubber and plastics,FOM,,,,,$,0.32594835684411,0.32594835684411,0.32594835684411,0.32594835684411,0.32594835684411,0.32594835684411,0.32594835684411,0.32594835684411,0.32594835684411,0.32594835684411,0.32594835684411,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,rubber and plastics,Service requested,,,CIMS.CAN.QC.Light Industrial.Steam,,GJ,244.491416953886,244.491416953886,244.491416953886,244.491416953886,244.491416953886,244.491416953886,244.491416953886,244.491416953886,244.491416953886,244.491416953886,244.491416953886,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,rubber and plastics,Service requested,,,CIMS.CAN.QC.Light Industrial.HVAC,,GJ,511.860449596964,511.860449596964,511.860449596964,511.860449596964,511.860449596964,511.860449596964,511.860449596964,511.860449596964,511.860449596964,511.860449596964,511.860449596964,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,rubber and plastics,Service requested,,,CIMS.CAN.QC.Light Industrial.Lighting,,GJ,27.8215305597261,27.8215305597261,27.8215305597261,27.8215305597261,27.8215305597261,27.8215305597261,27.8215305597261,27.8215305597261,27.8215305597261,27.8215305597261,27.8215305597261,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,rubber and plastics,Service requested,,,CIMS.CAN.QC.Light Industrial.Water Heating,,GJ,740.175126733728,740.175126733728,740.175126733728,740.175126733728,740.175126733728,740.175126733728,740.175126733728,740.175126733728,740.175126733728,740.175126733728,740.175126733728,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,rubber and plastics,Service requested,,,CIMS.CAN.QC.Light Industrial.Heat,,GJ,384.321700419435,384.321700419435,384.321700419435,384.321700419435,384.321700419435,384.321700419435,384.321700419435,384.321700419435,384.321700419435,384.321700419435,384.321700419435,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,rubber and plastics,Service requested,,,CIMS.CAN.QC.Light Industrial.Motive Power,,GJ,372.3863922,372.3863922,372.3863922,372.3863922,372.3863922,372.3863922,372.3863922,372.3863922,372.3863922,372.3863922,372.3863922,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,,Service provided,,,,,$ million GDP,,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,leather primary textile and clothing,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,leather primary textile and clothing,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,leather primary textile and clothing,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,leather primary textile and clothing,Lifetime,,,,,Years,35,35,35,35,35,35,35,35,35,35,35,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,leather primary textile and clothing,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,leather primary textile and clothing,Output,,,,,$ million GDP,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,leather primary textile and clothing,FCC,,,,,$,1.76473465362963,1.76473465362963,1.76473465362963,1.76473465362963,1.76473465362963,1.76473465362963,1.76473465362963,1.76473465362963,1.76473465362963,1.76473465362963,1.76473465362963,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,leather primary textile and clothing,FOM,,,,,$,0.28961984512517,0.28961984512517,0.28961984512517,0.28961984512517,0.28961984512517,0.28961984512517,0.28961984512517,0.28961984512517,0.28961984512517,0.28961984512517,0.28961984512517,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,leather primary textile and clothing,Service requested,,,CIMS.CAN.QC.Light Industrial.Water Heating,,GJ,2399.24653037941,2399.24653037941,2399.24653037941,2399.24653037941,2399.24653037941,2399.24653037941,2399.24653037941,2399.24653037941,2399.24653037941,2399.24653037941,2399.24653037941,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,leather primary textile and clothing,Service requested,,,CIMS.CAN.QC.Light Industrial.Heat,,GJ,1291.25721612677,1291.25721612677,1291.25721612677,1291.25721612677,1291.25721612677,1291.25721612677,1291.25721612677,1291.25721612677,1291.25721612677,1291.25721612677,1291.25721612677,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,leather primary textile and clothing,Service requested,,,CIMS.CAN.QC.Light Industrial.HVAC,,GJ,667.248608185602,667.248608185602,667.248608185602,667.248608185602,667.248608185602,667.248608185602,667.248608185602,667.248608185602,667.248608185602,667.248608185602,667.248608185602,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,leather primary textile and clothing,Service requested,,,CIMS.CAN.QC.Light Industrial.Lighting,,GJ,88.751597002976,88.751597002976,88.751597002976,88.751597002976,88.751597002976,88.751597002976,88.751597002976,88.751597002976,88.751597002976,88.751597002976,88.751597002976,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,leather primary textile and clothing,Service requested,,,CIMS.CAN.QC.Light Industrial.Motive Power,,GJ,301.857105,301.857105,301.857105,301.857105,301.857105,301.857105,301.857105,301.857105,301.857105,301.857105,301.857105,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,leather primary textile and clothing,Service requested,,,CIMS.CAN.QC.Light Industrial.Steam,,GJ,792.508641059997,792.508641059997,792.508641059997,792.508641059997,792.508641059997,792.508641059997,792.508641059997,792.508641059997,792.508641059997,792.508641059997,792.508641059997,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,,Service provided,,,,,$ million GDP,,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,wood products,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,wood products,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,wood products,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,wood products,Lifetime,,,,,Years,35,35,35,35,35,35,35,35,35,35,35,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,wood products,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,wood products,Output,,,,,$ million GDP,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,wood products,FCC,,,,,$,2.34740017643588,2.34740017643588,2.34740017643588,2.34740017643588,2.34740017643588,2.34740017643588,2.34740017643588,2.34740017643588,2.34740017643588,2.34740017643588,2.34740017643588,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,wood products,FOM,,,,,$,0.37195956100905,0.37195956100905,0.37195956100905,0.37195956100905,0.37195956100905,0.37195956100905,0.37195956100905,0.37195956100905,0.37195956100905,0.37195956100905,0.37195956100905,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,wood products,Service requested,,,CIMS.CAN.QC.Light Industrial.HVAC,,GJ,1037.85417032247,1037.85417032247,1037.85417032247,1037.85417032247,1037.85417032247,1037.85417032247,1037.85417032247,1037.85417032247,1037.85417032247,1037.85417032247,1037.85417032247,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,wood products,Service requested,,,CIMS.CAN.QC.Light Industrial.Lighting,,GJ,54.7935431536711,54.7935431536711,54.7935431536711,54.7935431536711,54.7935431536711,54.7935431536711,54.7935431536711,54.7935431536711,54.7935431536711,54.7935431536711,54.7935431536711,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,wood products,Service requested,,,CIMS.CAN.QC.Light Industrial.Water Heating,,GJ,113.014444740836,113.014444740836,113.014444740836,113.014444740836,113.014444740836,113.014444740836,113.014444740836,113.014444740836,113.014444740836,113.014444740836,113.014444740836,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,wood products,Service requested,,,CIMS.CAN.QC.Light Industrial.Heat,,GJ,510.857073136131,510.857073136131,510.857073136131,510.857073136131,510.857073136131,510.857073136131,510.857073136131,510.857073136131,510.857073136131,510.857073136131,510.857073136131,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,wood products,Service requested,,,CIMS.CAN.QC.Light Industrial.Motive Power,,GJ,1007.648919,1007.648919,1007.648919,1007.648919,1007.648919,1007.648919,1007.648919,1007.648919,1007.648919,1007.648919,1007.648919,
CIMS.CAN.QC.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,QC,Light Industrial,Furniture Printing and Machinery,,Service provided,,,,,$ million GDP,,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,QC,Light Industrial,Furniture Printing and Machinery,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Furniture Printing and Machinery,Service,QC,Light Industrial,Furniture Printing and Machinery,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
