CIMS.CAN.BC.Chemical Products.Chemical Product.Ammonia Methanol.Ammonia Synthesis,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.BC.Chemical Products,Sector,BC,Chemical Products,,,Price multiplier,,,CIMS.Generic Fuels.Natural Gas,CER,,1.055739214,1.034438334,1.113009181,1.42691428,1.069781888,0.884546671,0.859879779,0.839829087,0.84061335,0.842244169,0.844621395,
CIMS.CAN.BC.Chemical Products,Sector,BC,Chemical Products,,,Price multiplier,,,CIMS.Generic Fuels.Petroleum Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Chemical Products,Sector,BC,Chemical Products,,,Price multiplier,,,CIMS.Generic Fuels.Propane,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Chemical Products,Sector,BC,Chemical Products,,,Price multiplier,,,CIMS.Generic Fuels.Refinery Fuel Gas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Chemical Products,Sector,BC,Chemical Products,,,Price multiplier,,,CIMS.Generic Fuels.Solid Biomass,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Chemical Products,Sector,BC,Chemical Products,,,Price multiplier,,,CIMS.Generic Fuels.Uranium,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Chemical Products,Sector,BC,Chemical Products,,,Price multiplier,,,CIMS.Generic Fuels.Waste Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Chemical Products,Sector,BC,Chemical Products,,,Service requested,,,CIMS.CAN.BC.Chemical Products.Chemical Product,,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Chemical Products.Chemical Product,Service,BC,Chemical Products,Chemical Product,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.BC.Chemical Products.Chemical Product,Service,BC,Chemical Products,Chemical Product,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Chemical Products.Chemical Product,Service,BC,Chemical Products,Chemical Product,,Service requested,,,CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali,,tonne,0.219157173,0.184379923,0.337644439,0.278858538,0.233206945,0.193028464,0.158342766,0.128894284,0.128894284,0.128894284,0.128894284,
CIMS.CAN.BC.Chemical Products.Chemical Product,Service,BC,Chemical Products,Chemical Product,,Service requested,,,CIMS.CAN.BC.Chemical Products.Chemical Product.Sodium Chlorate,,tonne,0.181683525,0.197229271,0.473204508,0.515202726,0.547817444,0.576522024,0.601302413,0.622341195,0.622341195,0.622341195,0.622341195,
CIMS.CAN.BC.Chemical Products.Chemical Product,Service,BC,Chemical Products,Chemical Product,,Service requested,,,CIMS.CAN.BC.Chemical Products.Chemical Product.Hydrogen Peroxide,,tonne,0.072623209,0.078837212,0.189151053,0.205938736,0.218975611,0.230449512,0.240354821,0.248764521,0.248764521,0.248764521,0.248764521,
CIMS.CAN.BC.Chemical Products.Chemical Product,Service,BC,Chemical Products,Chemical Product,,Service requested,,,CIMS.CAN.BC.Chemical Products.Chemical Product.Ammonia Methanol,,tonne,0.526536093,0.539553594,0,0,0,0,0,0,0,0,0,
CIMS.CAN.BC.Chemical Products.Chemical Product,Service,BC,Chemical Products,Chemical Product,,Service requested,,,CIMS.CAN.BC.Chemical Products.Non Energy Use Emissions,,tonne,0.5,0.5,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali,Service,BC,Chemical Products,Chlor Alkali,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali,Service,BC,Chemical Products,Chlor Alkali,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali,Service,BC,Chemical Products,Chlor Alkali,,Service requested,,,CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,,tonne,0.49654855,0.49654855,0.49654855,0.49654855,0.49654855,0.49654855,0.49654855,0.49654855,0.49654855,0.49654855,0.49654855,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali,Service,BC,Chemical Products,Chlor Alkali,,Service requested,,,CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Caustic Sodium,,tonne,0.50345145,0.50345145,0.50345145,0.50345145,0.50345145,0.50345145,0.50345145,0.50345145,0.50345145,0.50345145,0.50345145,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali,Service,BC,Chemical Products,Chlor Alkali,,Service requested,,,CIMS.CAN.BC.Chemical Products.HVAC,,GJ,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali,Service,BC,Chemical Products,Chlor Alkali,,Service requested,,,CIMS.CAN.BC.Chemical Products.Lighting,,GJ,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,Unavailable,,,,,Year,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,Output,,,,,tonne,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,FCC,,,,,$,143021490.7,143021490.7,143021490.7,143021490.7,143021490.7,143021490.7,143021490.7,143021490.7,143021490.7,143021490.7,143021490.7,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,FOM,,,,,$,5937173.534,5937173.534,5937173.534,5937173.534,5937173.534,5937173.534,5937173.534,5937173.534,5937173.534,5937173.534,5937173.534,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,Service requested,,,CIMS.CAN.BC.Electricity,,GJ,11.01715455,11.01715455,11.01715455,11.01715455,11.01715455,11.01715455,11.01715455,11.01715455,11.01715455,11.01715455,11.01715455,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,Service requested,,,CIMS.CAN.BC.Chemical Products.Methane Fuel,,GJ,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,Service requested,,,CIMS.CAN.BC.Chemical Products.Compression,,GJ,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,Service requested,,,CIMS.CAN.BC.Chemical Products.Steam,,GJ,10.52313291,10.52313291,10.52313291,10.52313291,10.52313291,10.52313291,10.52313291,10.52313291,10.52313291,10.52313291,10.52313291,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,Service requested,,,CIMS.CAN.BC.Chemical Products.Ventilation,,GJ,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,Service requested,,,CIMS.CAN.BC.Chemical Products.Conveyance,,GJ,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,Service requested,,,CIMS.CAN.BC.Chemical Products.Pumping,,GJ,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,Service requested,,,CIMS.CAN.BC.Chemical Products.Direct Drive,,GJ,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,Market share,,,,,%,0.55,,,,,,,,,,,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,Output,,,,,tonne,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,FCC,,,,,$,145212191.9,145212191.9,145212191.9,145212191.9,145212191.9,145212191.9,145212191.9,145212191.9,145212191.9,145212191.9,145212191.9,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,FOM,,,,,$,6834983.763,6834983.763,6834983.763,6834983.763,6834983.763,6834983.763,6834983.763,6834983.763,6834983.763,6834983.763,6834983.763,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,Service requested,,,CIMS.CAN.BC.Electricity,,GJ,9.089152505,9.089152505,9.089152505,9.089152505,9.089152505,9.089152505,9.089152505,9.089152505,9.089152505,9.089152505,9.089152505,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,Service requested,,,CIMS.CAN.BC.Chemical Products.Methane Fuel,,GJ,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,Service requested,,,CIMS.CAN.BC.Chemical Products.Compression,,GJ,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,Service requested,,,CIMS.CAN.BC.Chemical Products.Steam,,GJ,8.681584647,8.681584647,8.681584647,8.681584647,8.681584647,8.681584647,8.681584647,8.681584647,8.681584647,8.681584647,8.681584647,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,Service requested,,,CIMS.CAN.BC.Chemical Products.Ventilation,,GJ,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,Service requested,,,CIMS.CAN.BC.Chemical Products.Conveyance,,GJ,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,Service requested,,,CIMS.CAN.BC.Chemical Products.Pumping,,GJ,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,Service requested,,,CIMS.CAN.BC.Chemical Products.Direct Drive,,GJ,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic membrane cell,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic membrane cell,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic membrane cell,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic membrane cell,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic membrane cell,Market share,,,,,%,0.45,,,,,,,,,,,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic membrane cell,Output,,,,,tonne,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic membrane cell,FCC,,,,,$,111725759.7,111725759.7,111725759.7,111725759.7,111725759.7,111725759.7,111725759.7,111725759.7,111725759.7,111725759.7,111725759.7,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic membrane cell,FOM,,,,,$,4837677.951,4837677.951,4837677.951,4837677.951,4837677.951,4837677.951,4837677.951,4837677.951,4837677.951,4837677.951,4837677.951,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic membrane cell,Service requested,,,CIMS.CAN.BC.Electricity,,GJ,8.262865913,8.262865913,8.262865913,8.262865913,8.262865913,8.262865913,8.262865913,8.262865913,8.262865913,8.262865913,8.262865913,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic membrane cell,Service requested,,,CIMS.CAN.BC.Chemical Products.Methane Fuel,,GJ,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic membrane cell,Service requested,,,CIMS.CAN.BC.Chemical Products.Compression,,GJ,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic membrane cell,Service requested,,,CIMS.CAN.BC.Chemical Products.Steam,,GJ,7.892349679,7.892349679,7.892349679,7.892349679,7.892349679,7.892349679,7.892349679,7.892349679,7.892349679,7.892349679,7.892349679,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic membrane cell,Service requested,,,CIMS.CAN.BC.Chemical Products.Ventilation,,GJ,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic membrane cell,Service requested,,,CIMS.CAN.BC.Chemical Products.Conveyance,,GJ,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic membrane cell,Service requested,,,CIMS.CAN.BC.Chemical Products.Pumping,,GJ,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393,0.393,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,BC,Chemical Products,Chlorine Electrolysis,Caustic membrane cell,Service requested,,,CIMS.CAN.BC.Chemical Products.Direct Drive,,GJ,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Caustic Sodium,Service,BC,Chemical Products,Caustic Sodium,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Caustic Sodium,Service,BC,Chemical Products,Caustic Sodium,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Caustic Sodium,Service,BC,Chemical Products,Caustic Sodium,,Service requested,,,CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Caustic Sodium.Chlor Alkali Evaporation,,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Caustic Sodium,Service,BC,Chemical Products,Caustic Sodium,,Service requested,,,CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Caustic Sodium.Caustic Process,,tonne,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Caustic Sodium.Chlor Alkali Evaporation,Service,BC,Chemical Products,Chlor Alkali Evaporation,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Caustic Sodium.Chlor Alkali Evaporation,Service,BC,Chemical Products,Chlor Alkali Evaporation,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Caustic Sodium.Chlor Alkali Evaporation,Service,BC,Chemical Products,Chlor Alkali Evaporation,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Caustic Sodium.Chlor Alkali Evaporation,Service,BC,Chemical Products,Chlor Alkali Evaporation,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Caustic Sodium.Chlor Alkali Evaporation,Service,BC,Chemical Products,Chlor Alkali Evaporation,Evaporators II,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Caustic Sodium.Chlor Alkali Evaporation,Service,BC,Chemical Products,Chlor Alkali Evaporation,Evaporators II,Available,,,,,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Caustic Sodium.Chlor Alkali Evaporation,Service,BC,Chemical Products,Chlor Alkali Evaporation,Evaporators II,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Caustic Sodium.Chlor Alkali Evaporation,Service,BC,Chemical Products,Chlor Alkali Evaporation,Evaporators II,Lifetime,,,,,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Caustic Sodium.Chlor Alkali Evaporation,Service,BC,Chemical Products,Chlor Alkali Evaporation,Evaporators II,Market share,,,,,%,0.48,,,,,,,,,,,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Caustic Sodium.Chlor Alkali Evaporation,Service,BC,Chemical Products,Chlor Alkali Evaporation,Evaporators II,Output,,,,,tonne,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,105000,
CIMS.CAN.BC.Chemical Products.Chemical Product.Chlor Alkali.Caustic Sodium.Chlor Alkali Evaporation,Service,BC,Chemical Products,Chlor Alkali Evaporation,Evaporators II,FCC,,,,,$,1923680.165,1923680.165,1923680.165,1923680.165,1923680.165,1923680.165,1923680.165,1923680.165,1923680.165,1923680.165,1923680.165,
