,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Commercial,Sector,QC,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.Fuel Oil,CER,,0.885862178,0.885862178,0.880043506,0.960369963,0.913313992,0.985575403,1.004061332,1.02134343,1.051597616,1.088495122,1.112789155,
CIMS.CAN.QC.Commercial,Sector,QC,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.Gasoline,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Commercial,Sector,QC,Commercial,,,Price multiplier,,,CIMS.CAN.QC.Hydrogen,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Commercial,Sector,QC,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.Jet Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Commercial,Sector,QC,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.LPG,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Commercial,Sector,QC,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.Natural Gas,CER,,1.158457446,1.158457446,1.369204023,1.399807478,1.565812905,1.571857567,1.453687514,1.448406159,1.43351877,1.432029794,1.440480263,
CIMS.CAN.QC.Commercial,Sector,QC,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.Petroleum Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Commercial,Sector,QC,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.Propane,JCIMS,,0.938722417,1.001335563,1.018413447,1.02942099,1.136095367,1.164675161,1.198022573,1.241898576,1.238215233,1.238215233,1.238215233,
CIMS.CAN.QC.Commercial,Sector,QC,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.Refinery Fuel Gas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Commercial,Sector,QC,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.Solid Biomass,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Commercial,Sector,QC,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.Uranium,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Commercial,Sector,QC,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.Waste Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Commercial,Sector,QC,Commercial,,,Service requested,,,CIMS.CAN.QC.Commercial.Buildings,,m2,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Commercial.Buildings,Service,QC,Commercial,Buildings,,Service provided,,,,,m2,,,,,,,,,,,,
CIMS.CAN.QC.Commercial.Buildings,Service,QC,Commercial,Buildings,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Commercial.Buildings,Service,QC,Commercial,Buildings,,Service requested,,,CIMS.CAN.QC.Commercial.Buildings.Shell,,m2,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Commercial.Buildings,Service,QC,Commercial,Buildings,,Service requested,,,CIMS.CAN.QC.Commercial.Buildings.Lighting,,m2,1.145150552,1.145150552,1.145150552,1.145150552,1.145150552,1.145150552,1.145150552,1.145150552,1.145150552,1.145150552,1.145150552,
CIMS.CAN.QC.Commercial.Buildings,Service,QC,Commercial,Buildings,,Service requested,,,CIMS.CAN.QC.Commercial.Buildings.Refrigeration,,unit,0.062125855,0.062125855,0.062125855,0.062125855,0.062125855,0.062125855,0.062125855,0.062125855,0.062125855,0.062125855,0.062125855,
CIMS.CAN.QC.Commercial.Buildings,Service,QC,Commercial,Buildings,,Service requested,,,CIMS.CAN.QC.Commercial.Buildings.Cooking,,unit,0.060544513,0.060544513,0.060544513,0.060544513,0.060544513,0.060544513,0.060544513,0.060544513,0.060544513,0.060544513,0.060544513,
CIMS.CAN.QC.Commercial.Buildings,Service,QC,Commercial,Buildings,,Service requested,,,CIMS.CAN.QC.Commercial.Buildings.Hot Water,,unit,1.502861907,1.518649168,1.53460227,1.550722956,1.567012987,1.583474142,1.600108217,1.61691703,1.61691703,1.61691703,1.61691703,
CIMS.CAN.QC.Commercial.Buildings,Service,QC,Commercial,Buildings,,Service requested,,,CIMS.CAN.QC.Commercial.Buildings.Plug Load,,unit,7.765731826,10.94555142,13.39042946,15.45322316,17.27138127,18.91557866,20.42786384,21.8356618,23.15803599,23.15803599,23.15803599,
CIMS.CAN.QC.Commercial.Buildings.Shell,Service,QC,Commercial,Shell,,Service provided,,,,,m2,,,,,,,,,,,,
CIMS.CAN.QC.Commercial.Buildings.Shell,Service,QC,Commercial,Shell,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Commercial.Buildings.Shell,Service,QC,Commercial,Shell,,Service requested,,,CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,,m2,0.059598882,0.058556997,0.056242192,0.054668417,0.053260383,0.051993217,0.050846787,0.049804621,0.048853115,0.048853115,0.048853115,
CIMS.CAN.QC.Commercial.Buildings.Shell,Service,QC,Commercial,Shell,,Service requested,,,CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,,m2,0.147059356,0.156776992,0.15454887,0.156647892,0.158525858,0.16021594,0.161744991,0.163134979,0.16440405,0.16440405,0.16440405,
CIMS.CAN.QC.Commercial.Buildings.Shell,Service,QC,Commercial,Shell,,Service requested,,,CIMS.CAN.QC.Commercial.Buildings.Shell.Transportation and Warehousing,,m2,0.051749235,0.04680747,0.043170652,0.039589048,0.036384638,0.033500817,0.030891767,0.028520003,0.026354562,0.026354562,0.026354562,
CIMS.CAN.QC.Commercial.Buildings.Shell,Service,QC,Commercial,Shell,,Service requested,,,CIMS.CAN.QC.Commercial.Buildings.Shell.Information and Cultural,,m2,0.020259293,0.020318549,0.021274244,0.021781578,0.022235483,0.022643977,0.023013549,0.02334951,0.023656245,0.023656245,0.023656245,
CIMS.CAN.QC.Commercial.Buildings.Shell,Service,QC,Commercial,Shell,,Service requested,,,CIMS.CAN.QC.Commercial.Buildings.Shell.Offices,,m2,0.400886145,0.407799556,0.419090147,0.427091815,0.434250791,0.44069354,0.446522423,0.451821185,0.456658999,0.456658999,0.456658999,
CIMS.CAN.QC.Commercial.Buildings.Shell,Service,QC,Commercial,Shell,,Service requested,,,CIMS.CAN.QC.Commercial.Buildings.Shell.Educational,,m2,0.144530715,0.1408616,0.139290801,0.137369956,0.135651404,0.134104787,0.132705531,0.131433534,0.13027219,0.13027219,0.13027219,
CIMS.CAN.QC.Commercial.Buildings.Shell,Service,QC,Commercial,Shell,,Service requested,,,CIMS.CAN.QC.Commercial.Buildings.Shell.Healthcare and Social Assistance,,m2,0.072151594,0.067485576,0.066821333,0.065215321,0.063778446,0.062485324,0.061315411,0.060251899,0.059280903,0.059280903,0.059280903,
CIMS.CAN.QC.Commercial.Buildings.Shell,Service,QC,Commercial,Shell,,Service requested,,,CIMS.CAN.QC.Commercial.Buildings.Shell.Arts Entertainment and Recreation,,m2,0.031318436,0.029740211,0.030549893,0.030478247,0.030414148,0.030356461,0.03030427,0.030256826,0.030213509,0.030213509,0.030213509,
CIMS.CAN.QC.Commercial.Buildings.Shell,Service,QC,Commercial,Shell,,Service requested,,,CIMS.CAN.QC.Commercial.Buildings.Shell.Accommodation and Food services,,m2,0.05007985,0.051443092,0.050347903,0.050029961,0.049745502,0.049489503,0.049257895,0.049047351,0.048855123,0.048855123,0.048855123,
CIMS.CAN.QC.Commercial.Buildings.Shell,Service,QC,Commercial,Shell,,Service requested,,,CIMS.CAN.QC.Commercial.Buildings.Shell.Other Services,,m2,0.022366494,0.020209958,0.018663966,0.017127764,0.015753347,0.014516435,0.013397375,0.012380092,0.011451303,0.011451303,0.011451303,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,,Service provided,,,,,m2,,,,,,,,,,,,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,,Discount rate_financial,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,,Discount rate_retrofit,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,Std,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,Std,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,Std,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,Std,Lifetime,,,,,Years,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,Std,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,Std,Output,,,,,m2,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,Std,FCC,,,,,$,128.0373832,128.0373832,128.0373832,128.0373832,128.0373832,128.0373832,128.0373832,128.0373832,128.0373832,128.0373832,128.0373832,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,Std,Capital recovery,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,Std,FOM,,,,,$,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,Std,Service requested,,,CIMS.CAN.QC.Commercial.HVAC,,GJ,0.741205812,0.741205812,0.741205812,0.741205812,0.741205812,0.741205812,0.741205812,0.741205812,0.741205812,0.741205812,0.741205812,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED,Available,,,,,Year,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED,Lifetime,,,,,Years,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED,Output,,,,,m2,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED,FCC,,,,,$,131.805502,131.805502,131.805502,131.805502,131.805502,131.805502,131.805502,131.805502,131.805502,131.805502,131.805502,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED,Capital recovery,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED,FOM,,,,,$,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED,Service requested,,,CIMS.CAN.QC.Commercial.HVAC,,GJ,0.620254501,0.620254501,0.620254501,0.620254501,0.620254501,0.620254501,0.620254501,0.620254501,0.620254501,0.620254501,0.620254501,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Silver,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Silver,Available,,,,,Year,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Silver,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Silver,Lifetime,,,,,Years,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Silver,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Silver,Output,,,,,m2,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Silver,FCC,,,,,$,136.9120703,136.9120703,136.9120703,136.9120703,136.9120703,136.9120703,136.9120703,136.9120703,136.9120703,136.9120703,136.9120703,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Silver,Capital recovery,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Silver,FOM,,,,,$,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Silver,Service requested,,,CIMS.CAN.QC.Commercial.HVAC,,GJ,0.600376708,0.600376708,0.600376708,0.600376708,0.600376708,0.600376708,0.600376708,0.600376708,0.600376708,0.600376708,0.600376708,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Gold,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Gold,Available,,,,,Year,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Gold,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Gold,Lifetime,,,,,Years,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Gold,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Gold,Output,,,,,m2,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Gold,FCC,,,,,$,152.9734638,152.9734638,152.9734638,152.9734638,152.9734638,152.9734638,152.9734638,152.9734638,152.9734638,152.9734638,152.9734638,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Gold,Capital recovery,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Gold,FOM,,,,,$,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Gold,Service requested,,,CIMS.CAN.QC.Commercial.HVAC,,GJ,0.502166938,0.502166938,0.502166938,0.502166938,0.502166938,0.502166938,0.502166938,0.502166938,0.502166938,0.502166938,0.502166938,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Platinum,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Platinum,Available,,,,,Year,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Platinum,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Platinum,Lifetime,,,,,Years,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Platinum,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Platinum,Output,,,,,m2,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Platinum,FCC,,,,,$,195.5480917,195.5480917,195.5480917,195.5480917,195.5480917,195.5480917,195.5480917,195.5480917,195.5480917,195.5480917,195.5480917,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Platinum,Capital recovery,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Platinum,FOM,,,,,$,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,
CIMS.CAN.QC.Commercial.Buildings.Shell.Wholesale,Service,QC,Commercial,Wholesale,LEED Platinum,Service requested,,,CIMS.CAN.QC.Commercial.HVAC,,GJ,0.407663197,0.407663197,0.407663197,0.407663197,0.407663197,0.407663197,0.407663197,0.407663197,0.407663197,0.407663197,0.407663197,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,,Service provided,,,,,m2,,,,,,,,,,,,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,,Discount rate_financial,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,,Discount rate_retrofit,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,Std,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,Std,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,Std,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,Std,Lifetime,,,,,Years,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,Std,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,Std,Output,,,,,m2,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,Std,FCC,,,,,$,128.0373832,128.0373832,128.0373832,128.0373832,128.0373832,128.0373832,128.0373832,128.0373832,128.0373832,128.0373832,128.0373832,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,Std,Capital recovery,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,Std,FOM,,,,,$,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,Std,Service requested,,,CIMS.CAN.QC.Commercial.HVAC,,GJ,0.764662634,0.764662634,0.764662634,0.764662634,0.764662634,0.764662634,0.764662634,0.764662634,0.764662634,0.764662634,0.764662634,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,LEED,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,LEED,Available,,,,,Year,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,LEED,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,LEED,Lifetime,,,,,Years,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,LEED,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,LEED,Output,,,,,m2,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,LEED,FCC,,,,,$,131.805502,131.805502,131.805502,131.805502,131.805502,131.805502,131.805502,131.805502,131.805502,131.805502,131.805502,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,LEED,Capital recovery,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,LEED,FOM,,,,,$,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,0.038411215,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,LEED,Service requested,,,CIMS.CAN.QC.Commercial.HVAC,,GJ,0.639883595,0.639883595,0.639883595,0.639883595,0.639883595,0.639883595,0.639883595,0.639883595,0.639883595,0.639883595,0.639883595,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,LEED Silver,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,LEED Silver,Available,,,,,Year,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,LEED Silver,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,LEED Silver,Lifetime,,,,,Years,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,LEED Silver,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.QC.Commercial.Buildings.Shell.Retail,Service,QC,Commercial,Retail,LEED Silver,Output,,,,,m2,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,
