,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Coal Mining.Machine Drive.Size 1,Service,SK,Coal Mining,Size 1,Eff AC motor 1 5 hp,Market share new_max,,,,,%,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,
CIMS.CAN.SK.Coal Mining.Machine Drive.Size 2,Service,SK,Coal Mining,Size 2,Eff motor 6 25 hp,Market share new_max,,,,,%,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,
CIMS.CAN.SK.Coal Mining.Machine Drive.Size 3,Service,SK,Coal Mining,Size 3,Eff AC motor 26 100 hp,Market share new_max,,,,,%,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,
CIMS.CAN.SK.Coal Mining.Machine Drive.Size 4,Service,SK,Coal Mining,Size 4,Eff AC motor 101 200 hp,Market share new_max,,,,,%,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,
CIMS.CAN.SK.Coal Mining.Machine Drive.Size 5,Service,SK,Coal Mining,Size 5,Eff AC motor 201 500 hp,Market share new_max,,,,,%,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,
CIMS.CAN.SK.Coal Mining.Machine Drive.Size 5,Service,SK,Coal Mining,Size 5,Synchronous AC motor 201 500 hp,Market share new_max,,,,,%,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
CIMS.CAN.SK.Coal Mining.Machine Drive.Size 5,Service,SK,Coal Mining,Size 5,Synchronous AC motor 201 500 hp,Market share new_min,,,,,%,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,
CIMS.CAN.SK.Coal Mining.Machine Drive.Size 6,Service,SK,Coal Mining,Size 6,Eff AC motor 500 hp,Market share new_max,,,,,%,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,
CIMS.CAN.SK.Coal Mining.Machine Drive.Size 6,Service,SK,Coal Mining,Size 6,DC solid state motor 500 hp,Market share new_max,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.SK.Coal Mining.Machine Drive.Size 6,Service,SK,Coal Mining,Size 6,DC solid state motor 500 hp,Market share new_min,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Natural Gas Production.Natural Gas.Processing.Processing Plants,Service,SK,Natural Gas Production,Processing Plants,NG Eff and aggressive LDAR,Market share new_max,,,,,%,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
CIMS.CAN.SK.Natural Gas Production.Natural Gas.Processing.Processing Plants,Service,SK,Natural Gas Production,Processing Plants,NG Eff and aggressive LDAR and equip mod,Market share new_max,,,,,%,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
CIMS.CAN.SK.Natural Gas Production.Direct Heat,Service,SK,Natural Gas Production,Direct Heat,Boilers improved thermal eff CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.SK.Natural Gas Production.Formation CO2,Service,SK,Natural Gas Production,Formation CO2,Formation CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.SK.Petroleum Crude.Steam.Boilers,Service,SK,Petroleum Crude,Boilers,Petcoke CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.SK.Petroleum Crude.Steam.Boilers,Service,SK,Petroleum Crude,Boilers,NG CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.SK.Petroleum Crude.Steam.Cogenerators,Service,SK,Petroleum Crude,Cogenerators,BPST NG 30 MW CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.SK.Petroleum Crude.Steam.Cogenerators,Service,SK,Petroleum Crude,Cogenerators,Petcoke CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.SK.Mining.Final Product.Potash.Separated Product.Raw Product.Conventional Mining.Transportation,Service,SK,Mining,Transportation,Diesel truck,Market share new_max,,,,,%,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,
CIMS.CAN.SK.Mining.Ventilation,Service,SK,Mining,Ventilation,High Eff backward inclined fan,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Mining.Ventilation,Service,SK,Mining,Ventilation,High Eff radial fan,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Mining.Ventilation,Service,SK,Mining,Ventilation,High Eff airfoil fan,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Mining.Ventilation,Service,SK,Mining,Ventilation,High Eff vane axial tube axial fan,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Mining.Conveyance,Service,SK,Mining,Conveyance,High Eff belt conveyor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Mining.Conveyance,Service,SK,Mining,Conveyance,High Eff screw conveyor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Mining.Compression.Small,Service,SK,Mining,Small,High Eff centrifugal compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Mining.Compression.Small,Service,SK,Mining,Small,High Eff reciprocating compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Mining.Compression.Small,Service,SK,Mining,Small,High Eff rotary compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Mining.Compression.Large,Service,SK,Mining,Large,High Eff centrifugal compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Mining.Compression.Large,Service,SK,Mining,Large,High Eff reciprocating compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Mining.Compression.Large,Service,SK,Mining,Large,High Eff rotary compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Mining.Pumping.General.Small,Service,SK,Mining,Small,High Eff centrifugal pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Mining.Pumping.General.Large,Service,SK,Mining,Large,High Eff centrifugal pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Mining.Pumping.Slurry Stock.Small,Service,SK,Mining,Small,Eff rotary pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Mining.Pumping.Slurry Stock.Large,Service,SK,Mining,Large,Eff rotary pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Mining.Pumping.Precision.Small,Service,SK,Mining,Small,Eff reciprocating pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Mining.Pumping.Precision.Large,Service,SK,Mining,Large,Eff reciprocating pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Mining.Direct Drive,Service,SK,Mining,Direct Drive,Motor speed control variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Mining.Machine Drive.Size 5,Service,SK,Mining,Size 5,Synchronous AC motor 201 500 hp,Market share new_max,,,,,%,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
CIMS.CAN.SK.Mining.Machine Drive.Size 5,Service,SK,Mining,Size 5,Synchronous AC motor 201 500 hp,Market share new_min,,,,,%,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,
CIMS.CAN.SK.Mining.Machine Drive.Size 6,Service,SK,Mining,Size 6,Eff AC motor 500 hp,Market share new_max,,,,,%,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,
CIMS.CAN.SK.Mining.Machine Drive.Size 6,Service,SK,Mining,Size 6,DC motor 500 hp,Market share new_max,,,,,%,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
CIMS.CAN.SK.Mining.Machine Drive.Size 6,Service,SK,Mining,Size 6,DC solid state motor 500 hp,Market share new_max,,,,,%,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
CIMS.CAN.SK.Ethanol.Steam.Boilers,Service,SK,Ethanol,Boilers,Boilers Coal CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.SK.Ethanol.Steam.Boilers,Service,SK,Ethanol,Boilers,Boilers NG IA CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.SK.Ethanol.Steam.Cogenerators,Service,SK,Ethanol,Cogenerators,BPST NG 30 MW CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.SK.Biodiesel.Steam.Boilers,Service,SK,Biodiesel,Boilers,Coal CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.SK.Biodiesel.Steam.Boilers,Service,SK,Biodiesel,Boilers,NG IA CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,Service,SK,Biodiesel,Cogenerators,BPST NG 30 MW CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Cracking,Service,SK,Petroleum Refining,Cracking,Fluidized catalytic cracking CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.SK.Petroleum Refining.Still Gas.Steam.Boilers,Service,SK,Petroleum Refining,Boilers,Still Gas fired Eff CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.SK.Petroleum Refining.Still Gas.Steam.Cogenerators,Service,SK,Petroleum Refining,Cogenerators,Still Gas fired CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.SK.Petroleum Refining.Still Gas.Heater,Service,SK,Petroleum Refining,Heater,Still Gas fired increased Eff CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.SK.Petroleum Refining.Hydrogen,Service,SK,Petroleum Refining,Hydrogen,NG steam reforming Eff CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.SK.Petroleum Refining.Steam.Boilers,Service,SK,Petroleum Refining,Boilers,NG CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.SK.Petroleum Refining.Steam.Boilers,Service,SK,Petroleum Refining,Boilers,Petcoke CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.SK.Petroleum Refining.Steam.Cogenerators,Service,SK,Petroleum Refining,Cogenerators,HFO steam turbine,Market share new_max,,,,,%,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,
CIMS.CAN.SK.Petroleum Refining.Steam.Cogenerators,Service,SK,Petroleum Refining,Cogenerators,Spark Ignition Reciprocating engine NG 6MW,Market share new_max,,,,,%,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,
CIMS.CAN.SK.Petroleum Refining.Steam.Cogenerators,Service,SK,Petroleum Refining,Cogenerators,Petcoke CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.SK.Petroleum Refining.Steam.Cogenerators,Service,SK,Petroleum Refining,Cogenerators,BPST NG 30 MW CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.SK.Petroleum Refining.Ventilation,Service,SK,Petroleum Refining,Ventilation,High Eff backward inclined fan,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Petroleum Refining.Ventilation,Service,SK,Petroleum Refining,Ventilation,High Eff radial fan,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Petroleum Refining.Ventilation,Service,SK,Petroleum Refining,Ventilation,High Eff airfoil fan,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Petroleum Refining.Ventilation,Service,SK,Petroleum Refining,Ventilation,High Eff vane axial tube axial fan,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Petroleum Refining.Compression.Small,Service,SK,Petroleum Refining,Small,High Eff centrifugal compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Petroleum Refining.Compression.Small,Service,SK,Petroleum Refining,Small,High Eff reciprocating compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Petroleum Refining.Compression.Small,Service,SK,Petroleum Refining,Small,High Eff rotary compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Petroleum Refining.Compression.Large,Service,SK,Petroleum Refining,Large,High Eff centrifugal compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Petroleum Refining.Compression.Large,Service,SK,Petroleum Refining,Large,High Eff reciprocating compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Petroleum Refining.Compression.Large,Service,SK,Petroleum Refining,Large,High Eff rotary compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Petroleum Refining.Pumping.General.Small,Service,SK,Petroleum Refining,Small,High Eff centrifugal pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Petroleum Refining.Pumping.General.Large,Service,SK,Petroleum Refining,Large,High Eff centrifugal pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Petroleum Refining.Pumping.Slurry Stock.Small,Service,SK,Petroleum Refining,Small,Eff rotary pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Petroleum Refining.Pumping.Slurry Stock.Large,Service,SK,Petroleum Refining,Large,Eff rotary pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Petroleum Refining.Pumping.Precision.Small,Service,SK,Petroleum Refining,Small,Eff reciprocating pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Petroleum Refining.Pumping.Precision.Large,Service,SK,Petroleum Refining,Large,Eff reciprocating pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Petroleum Refining.Machine Drive.Size 1,Service,SK,Petroleum Refining,Size 1,Eff AC motor 1 5 hp,Market share new_max,,,,,%,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,
CIMS.CAN.SK.Petroleum Refining.Machine Drive.Size 3,Service,SK,Petroleum Refining,Size 3,Eff AC motor 26 100 hp,Market share new_max,,,,,%,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,
CIMS.CAN.SK.Petroleum Refining.Machine Drive.Size 4,Service,SK,Petroleum Refining,Size 4,Eff AC motor 101 200 hp,Market share new_max,,,,,%,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,
CIMS.CAN.SK.Petroleum Refining.Machine Drive.Size 5,Service,SK,Petroleum Refining,Size 5,Eff AC motor 201 500 hp,Market share new_max,,,,,%,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,
CIMS.CAN.SK.Petroleum Refining.Machine Drive.Size 5,Service,SK,Petroleum Refining,Size 5,DC motor 201 500 hp,Market share new_max,,,,,%,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
CIMS.CAN.SK.Petroleum Refining.Machine Drive.Size 5,Service,SK,Petroleum Refining,Size 5,Steam drive motor 201 500 hp,Market share new_max,,,,,%,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,
CIMS.CAN.SK.Petroleum Refining.Machine Drive.Size 5,Service,SK,Petroleum Refining,Size 5,Steam drive motor 201 500 hp,Market share new_min,,,,,%,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,
CIMS.CAN.SK.Petroleum Refining.Machine Drive.Size 6,Service,SK,Petroleum Refining,Size 6,Eff AC motor 500 hp,Market share new_max,,,,,%,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,
CIMS.CAN.SK.Petroleum Refining.Machine Drive.Size 6,Service,SK,Petroleum Refining,Size 6,Scynchronous AC motor 500 hp,Market share new_max,,,,,%,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
CIMS.CAN.SK.Petroleum Refining.Machine Drive.Size 6,Service,SK,Petroleum Refining,Size 6,Steam drive motor 500 hp,Market share new_max,,,,,%,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,
CIMS.CAN.SK.Petroleum Refining.Machine Drive.Size 6,Service,SK,Petroleum Refining,Size 6,Steam drive motor 500 hp,Market share new_min,,,,,%,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,
CIMS.CAN.SK.Iron and Steel.Steel Product.Molten Steel.Integrated Steel.BOF Steel,Service,SK,Iron and Steel,BOF Steel,Corex process direct smelted iron NG CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.SK.Iron and Steel.Steel Product.Molten Steel.Integrated Steel.BOF Steel,Service,SK,Iron and Steel,BOF Steel,Corex process direct smelted iron oil CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.SK.Iron and Steel.Steel Product.Molten Steel.Integrated Steel.Electric DRI,Service,SK,Iron and Steel,Electric DRI,Ultra power corex NG CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.SK.Iron and Steel.Steel Product.Slabs.Casting,Service,SK,Iron and Steel,Casting,Strip casting NG,Market share new_max,,,,,%,0.02422680412371,0.04922680412371,0.07422680412371,0.09922680412371,0.12422680412371,0.14922680412371,0.17422680412371,0.19922680412371,0.22422680412371,0.24922680412371,0.27422680412371,
CIMS.CAN.SK.Iron and Steel.Steel Product.Slabs.Casting,Service,SK,Iron and Steel,Casting,Strip casting oil,Market share new_max,,,,,%,0.02371134020619,0.04871134020619,0.07371134020619,0.09871134020619,0.12371134020619,0.14871134020619,0.17371134020619,0.19871134020619,0.22371134020619,0.24871134020619,0.27371134020618,
CIMS.CAN.SK.Iron and Steel.Steel Product.Slabs.Casting,Service,SK,Iron and Steel,Casting,Thin slab casting NG,Market share new_max,,,,,%,0.00103092783505,0.01353092783505,0.02603092783505,0.03853092783505,0.05103092783505,0.06353092783505,0.07603092783505,0.08853092783505,0.10103092783505,0.11353092783505,0.12603092783505,
CIMS.CAN.SK.Iron and Steel.Steel Product.Slabs.Casting,Service,SK,Iron and Steel,Casting,Thin slab casting oil,Market share new_max,,,,,%,0.00103092783505,0.01353092783505,0.02603092783505,0.03853092783505,0.05103092783505,0.06353092783505,0.07603092783505,0.08853092783505,0.10103092783505,0.11353092783505,0.12603092783505,
CIMS.CAN.SK.Iron and Steel.Steel Product.Slabs.Slab Finishing.Finishing Mills,Service,SK,Iron and Steel,Finishing Mills,Finishing mill,Market share new_max,,,,,%,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,
CIMS.CAN.SK.Iron and Steel.Steam.Boilers,Service,SK,Iron and Steel,Boilers,Coal CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.SK.Iron and Steel.Steam.Boilers,Service,SK,Iron and Steel,Boilers,NG CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.SK.Iron and Steel.Steam.Cogenerators,Service,SK,Iron and Steel,Cogenerators,BPST NG 30 MW CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.SK.Iron and Steel.Steam.Cogenerators,Service,SK,Iron and Steel,Cogenerators,Coal steam turbine CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.SK.Iron and Steel.Ventilation,Service,SK,Iron and Steel,Ventilation,High Eff backward inclined fan,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Iron and Steel.Ventilation,Service,SK,Iron and Steel,Ventilation,High Eff airfoil fan,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
