CIMS.CAN.QC.Petroleum Refining.Methane Blend,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.QC.Light Industrial.Manufacturing,Service,QC,Light Industrial,Manufacturing,,service_request,,,CIMS.CAN.QC.Light Industrial.Manufacturing.Transportation Equipment,activity_data_region,M$ GDP,0.13491985304075,0.13491985304075,0.13491985304075,0.13491985304075,0.13491985304075,0.13491985304075,0.13491985304075,0.13491985304075,0.13491985304075,0.13491985304075,0.13491985304075,
CIMS.CAN.QC.Light Industrial.Manufacturing,Service,QC,Light Industrial,Manufacturing,,service_request,,,CIMS.CAN.QC.Light Industrial.Manufacturing.Electronics and Other,activity_data_region,M$ GDP,0.28522142317671,0.28522142317671,0.28522142317671,0.28522142317671,0.28522142317671,0.28522142317671,0.28522142317671,0.28522142317671,0.28522142317671,0.28522142317671,0.28522142317671,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,,service_provide,,,,activity_data_generic,M$ GDP,,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,,competition,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,,discount_rate_financial,,,,tech_data_generic,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,,heterogeneity,,,,tech_data_generic,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,food beverage and tobacco,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,food beverage and tobacco,available,,,,tech_data_generic,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,food beverage and tobacco,unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,food beverage and tobacco,lifetime,,,,tech_data_generic,Years,35,35,35,35,35,35,35,35,35,35,35,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,food beverage and tobacco,market_share_total,,,,tech_data_region,%,1,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,food beverage and tobacco,output,,,,tech_data_generic,node unit,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,food beverage and tobacco,fcc,,,,tech_data_generic,$,1.93343980115421,1.93343980115421,1.93343980115421,1.93343980115421,1.93343980115421,1.93343980115421,1.93343980115421,1.93343980115421,1.93343980115421,1.93343980115421,1.93343980115421,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,food beverage and tobacco,fom,,,,tech_data_generic,$,0.22543596036485,0.22543596036485,0.22543596036485,0.22543596036485,0.22543596036485,0.22543596036485,0.22543596036485,0.22543596036485,0.22543596036485,0.22543596036485,0.22543596036485,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,food beverage and tobacco,service_request,,,CIMS.CAN.QC.Light Industrial.Steam,tech_multi_generic,GJ,781.565880858357,781.565880858357,781.565880858357,781.565880858357,781.565880858357,781.565880858357,781.565880858357,781.565880858357,781.565880858357,781.565880858357,781.565880858357,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,food beverage and tobacco,service_request,,,CIMS.CAN.QC.Light Industrial.HVAC,tech_multi_generic,GJ,613.491121533905,613.491121533905,613.491121533905,613.491121533905,613.491121533905,613.491121533905,613.491121533905,613.491121533905,613.491121533905,613.491121533905,613.491121533905,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,food beverage and tobacco,service_request,,,CIMS.CAN.QC.Light Industrial.Lighting,tech_multi_generic,GJ,31.3558145517851,31.3558145517851,31.3558145517851,31.3558145517851,31.3558145517851,31.3558145517851,31.3558145517851,31.3558145517851,31.3558145517851,31.3558145517851,31.3558145517851,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,food beverage and tobacco,service_request,,,CIMS.CAN.QC.Light Industrial.Water Heating,tech_multi_generic,GJ,4259.01300675747,4259.01300675747,4259.01300675747,4259.01300675747,4259.01300675747,4259.01300675747,4259.01300675747,4259.01300675747,4259.01300675747,4259.01300675747,4259.01300675747,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,food beverage and tobacco,service_request,,,CIMS.CAN.QC.Light Industrial.Heat,tech_multi_generic,GJ,793.452074201338,793.452074201338,793.452074201338,793.452074201338,793.452074201338,793.452074201338,793.452074201338,793.452074201338,793.452074201338,793.452074201338,793.452074201338,
CIMS.CAN.QC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,QC,Light Industrial,Food Tobacco and Beverage,food beverage and tobacco,service_request,,,CIMS.CAN.QC.Light Industrial.Motive Power,tech_multi_generic,GJ,73.11271282,73.11271282,73.11271282,73.11271282,73.11271282,73.11271282,73.11271282,73.11271282,73.11271282,73.11271282,73.11271282,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,,service_provide,,,,activity_data_generic,M$ GDP,,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,,competition,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,,discount_rate_financial,,,,tech_data_generic,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,,heterogeneity,,,,tech_data_generic,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,rubber and plastics,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,rubber and plastics,available,,,,tech_data_generic,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,rubber and plastics,unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,rubber and plastics,lifetime,,,,tech_data_generic,Years,35,35,35,35,35,35,35,35,35,35,35,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,rubber and plastics,market_share_total,,,,tech_data_region,%,1,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,rubber and plastics,output,,,,tech_data_generic,node unit,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,rubber and plastics,fcc,,,,tech_data_generic,$,2.50538023497581,2.50538023497581,2.50538023497581,2.50538023497581,2.50538023497581,2.50538023497581,2.50538023497581,2.50538023497581,2.50538023497581,2.50538023497581,2.50538023497581,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,rubber and plastics,fom,,,,tech_data_generic,$,0.32594835684411,0.32594835684411,0.32594835684411,0.32594835684411,0.32594835684411,0.32594835684411,0.32594835684411,0.32594835684411,0.32594835684411,0.32594835684411,0.32594835684411,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,rubber and plastics,service_request,,,CIMS.CAN.QC.Light Industrial.Steam,tech_multi_generic,GJ,269.763500754498,269.763500754498,269.763500754498,269.763500754498,269.763500754498,269.763500754498,269.763500754498,269.763500754498,269.763500754498,269.763500754498,269.763500754498,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,rubber and plastics,service_request,,,CIMS.CAN.QC.Light Industrial.HVAC,tech_multi_generic,GJ,369.770113505734,369.770113505734,369.770113505734,369.770113505734,369.770113505734,369.770113505734,369.770113505734,369.770113505734,369.770113505734,369.770113505734,369.770113505734,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,rubber and plastics,service_request,,,CIMS.CAN.QC.Light Industrial.Lighting,tech_multi_generic,GJ,18.2051163081905,18.2051163081905,18.2051163081905,18.2051163081905,18.2051163081905,18.2051163081905,18.2051163081905,18.2051163081905,18.2051163081905,18.2051163081905,18.2051163081905,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,rubber and plastics,service_request,,,CIMS.CAN.QC.Light Industrial.Water Heating,tech_multi_generic,GJ,735.015618389089,735.015618389089,735.015618389089,735.015618389089,735.015618389089,735.015618389089,735.015618389089,735.015618389089,735.015618389089,735.015618389089,735.015618389089,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,rubber and plastics,service_request,,,CIMS.CAN.QC.Light Industrial.Heat,tech_multi_generic,GJ,429.290892506985,429.290892506985,429.290892506985,429.290892506985,429.290892506985,429.290892506985,429.290892506985,429.290892506985,429.290892506985,429.290892506985,429.290892506985,
CIMS.CAN.QC.Light Industrial.Manufacturing.Rubber and Plastics,Service,QC,Light Industrial,Rubber and Plastics,rubber and plastics,service_request,,,CIMS.CAN.QC.Light Industrial.Motive Power,tech_multi_generic,GJ,119.0551086,119.0551086,119.0551086,119.0551086,119.0551086,119.0551086,119.0551086,119.0551086,119.0551086,119.0551086,119.0551086,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,,service_provide,,,,activity_data_generic,M$ GDP,,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,,competition,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,,discount_rate_financial,,,,tech_data_generic,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,,heterogeneity,,,,tech_data_generic,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,leather primary textile and clothing,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,leather primary textile and clothing,available,,,,tech_data_generic,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,leather primary textile and clothing,unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,leather primary textile and clothing,lifetime,,,,tech_data_generic,Years,35,35,35,35,35,35,35,35,35,35,35,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,leather primary textile and clothing,market_share_total,,,,tech_data_region,%,1,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,leather primary textile and clothing,output,,,,tech_data_generic,node unit,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,leather primary textile and clothing,fcc,,,,tech_data_generic,$,1.76473465362963,1.76473465362963,1.76473465362963,1.76473465362963,1.76473465362963,1.76473465362963,1.76473465362963,1.76473465362963,1.76473465362963,1.76473465362963,1.76473465362963,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,leather primary textile and clothing,fom,,,,tech_data_generic,$,0.28961984512517,0.28961984512517,0.28961984512517,0.28961984512517,0.28961984512517,0.28961984512517,0.28961984512517,0.28961984512517,0.28961984512517,0.28961984512517,0.28961984512517,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,leather primary textile and clothing,service_request,,,CIMS.CAN.QC.Light Industrial.Water Heating,tech_multi_generic,GJ,4542.44340822434,4542.44340822434,4542.44340822434,4542.44340822434,4542.44340822434,4542.44340822434,4542.44340822434,4542.44340822434,4542.44340822434,4542.44340822434,4542.44340822434,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,leather primary textile and clothing,service_request,,,CIMS.CAN.QC.Light Industrial.Heat,tech_multi_generic,GJ,2665.54974641542,2665.54974641542,2665.54974641542,2665.54974641542,2665.54974641542,2665.54974641542,2665.54974641542,2665.54974641542,2665.54974641542,2665.54974641542,2665.54974641542,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,leather primary textile and clothing,service_request,,,CIMS.CAN.QC.Light Industrial.HVAC,tech_multi_generic,GJ,718.61193667773,718.61193667773,718.61193667773,718.61193667773,718.61193667773,718.61193667773,718.61193667773,718.61193667773,718.61193667773,718.61193667773,718.61193667773,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,leather primary textile and clothing,service_request,,,CIMS.CAN.QC.Light Industrial.Lighting,tech_multi_generic,GJ,86.5439752453953,86.5439752453953,86.5439752453953,86.5439752453953,86.5439752453953,86.5439752453953,86.5439752453953,86.5439752453953,86.5439752453953,86.5439752453953,86.5439752453953,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,leather primary textile and clothing,service_request,,,CIMS.CAN.QC.Light Industrial.Motive Power,tech_multi_generic,GJ,162.5467001,162.5467001,162.5467001,162.5467001,162.5467001,162.5467001,162.5467001,162.5467001,162.5467001,162.5467001,162.5467001,
CIMS.CAN.QC.Light Industrial.Manufacturing.Leather and Textiles,Service,QC,Light Industrial,Leather and Textiles,leather primary textile and clothing,service_request,,,CIMS.CAN.QC.Light Industrial.Steam,tech_multi_generic,GJ,1667.15564285209,1667.15564285209,1667.15564285209,1667.15564285209,1667.15564285209,1667.15564285209,1667.15564285209,1667.15564285209,1667.15564285209,1667.15564285209,1667.15564285209,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,,service_provide,,,,activity_data_generic,M$ GDP,,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,,competition,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,,discount_rate_financial,,,,tech_data_generic,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,,heterogeneity,,,,tech_data_generic,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,wood products,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,wood products,available,,,,tech_data_generic,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,wood products,unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,wood products,lifetime,,,,tech_data_generic,Years,35,35,35,35,35,35,35,35,35,35,35,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,wood products,market_share_total,,,,tech_data_region,%,1,,,,,,,,,,,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,wood products,output,,,,tech_data_generic,node unit,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,wood products,fcc,,,,tech_data_generic,$,2.34740017643588,2.34740017643588,2.34740017643588,2.34740017643588,2.34740017643588,2.34740017643588,2.34740017643588,2.34740017643588,2.34740017643588,2.34740017643588,2.34740017643588,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,wood products,fom,,,,tech_data_generic,$,0.37195956100905,0.37195956100905,0.37195956100905,0.37195956100905,0.37195956100905,0.37195956100905,0.37195956100905,0.37195956100905,0.37195956100905,0.37195956100905,0.37195956100905,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,wood products,service_request,,,CIMS.CAN.QC.Light Industrial.HVAC,tech_multi_generic,GJ,511.856528202276,511.856528202276,511.856528202276,511.856528202276,511.856528202276,511.856528202276,511.856528202276,511.856528202276,511.856528202276,511.856528202276,511.856528202276,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,wood products,service_request,,,CIMS.CAN.QC.Light Industrial.Lighting,tech_multi_generic,GJ,27.0234813026046,27.0234813026046,27.0234813026046,27.0234813026046,27.0234813026046,27.0234813026046,27.0234813026046,27.0234813026046,27.0234813026046,27.0234813026046,27.0234813026046,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,wood products,service_request,,,CIMS.CAN.QC.Light Industrial.Water Heating,tech_multi_generic,GJ,387.727475095074,387.727475095074,387.727475095074,387.727475095074,387.727475095074,387.727475095074,387.727475095074,387.727475095074,387.727475095074,387.727475095074,387.727475095074,
CIMS.CAN.QC.Light Industrial.Manufacturing.Wood Products,Service,QC,Light Industrial,Wood Products,wood products,service_request,,,CIMS.CAN.QC.Light Industrial.Heat,tech_multi_generic,GJ,1732.03615811577,1732.03615811577,1732.03615811577,1732.03615811577,1732.03615811577,1732.03615811577,1732.03615811577,1732.03615811577,1732.03615811577,1732.03615811577,1732.03615811577,
