CIMS.CAN.BC.Light Industrial.Methane Blend,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Hydrogen HR and reg burner,Service requested,,,CIMS.CAN.BC.Hydrogen,tech_multi_generic,GJ,1.19885411764705,1.19885411764705,1.19885411764705,1.19885411764705,1.19885411764705,1.19885411764705,1.19885411764705,1.19885411764705,1.19885411764705,1.19885411764705,1.19885411764705,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Solid Biomass,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Solid Biomass,Available,,,,tech_data_generic,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Solid Biomass,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Solid Biomass,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Solid Biomass,Market share,,,,tech_data_region,%,0.33158,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Solid Biomass,Output,,,,tech_data_generic,node unit,1195000,1195000,1195000,1195000,1195000,1195000,1195000,1195000,1195000,1195000,1195000,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Solid Biomass,FCC,,,,tech_data_generic,$,30511020.1070986,30511020.1070986,30511020.1070986,30511020.1070986,30511020.1070986,30511020.1070986,30511020.1070986,30511020.1070986,30511020.1070986,30511020.1070986,30511020.1070986,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Solid Biomass,FOM,,,,tech_data_generic,$,1220440.80428395,1220440.80428395,1220440.80428395,1220440.80428395,1220440.80428395,1220440.80428395,1220440.80428395,1220440.80428395,1220440.80428395,1220440.80428395,1220440.80428395,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Solid Biomass,Service requested,,,CIMS.Generic Fuels.Solid Biomass,tech_multi_generic,GJ,1.52385714285714,1.52385714285714,1.52385714285714,1.52385714285714,1.52385714285714,1.52385714285714,1.52385714285714,1.52385714285714,1.52385714285714,1.52385714285714,1.52385714285714,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,HFO steam turbine,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,HFO steam turbine,Available,,,,tech_data_generic,Year,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,HFO steam turbine,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,HFO steam turbine,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,HFO steam turbine,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,HFO steam turbine,Output,,,,tech_data_generic,node unit,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,482500,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,HFO steam turbine,FCC,,,,tech_data_generic,$,11818366.6948829,11818366.6948829,11818366.6948829,11818366.6948829,11818366.6948829,11818366.6948829,11818366.6948829,11818366.6948829,11818366.6948829,11818366.6948829,11818366.6948829,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,HFO steam turbine,FOM,,,,tech_data_generic,$,472734.667795316,472734.667795316,472734.667795316,472734.667795316,472734.667795316,472734.667795316,472734.667795316,472734.667795316,472734.667795316,472734.667795316,472734.667795316,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,HFO steam turbine,Service requested,,,CIMS.Generic Fuels.Fuel Oil,tech_multi_generic,GJ,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,HFO steam turbine,Service requested,,,CIMS.CAN.BC.Electricity,tech_multi_generic,GJ,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,-0.138,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,Available,,,,tech_data_generic,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,Output,,,,tech_data_generic,node unit,4686533,4686533,4686533,4686533,4686533,4686533,4686533,4686533,4686533,4686533,4686533,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,FCC,,,,tech_data_generic,$,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,FOM,,,,tech_data_generic,$,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,Service requested,,,CIMS.CAN.BC.Light Industrial.Methane Blend,tech_multi_generic,GJ,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 40 MW High H:P ratio,Service requested,,,CIMS.CAN.BC.Electricity,tech_multi_generic,GJ,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 10 MW High H:P ratio,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 10 MW High H:P ratio,Available,,,,tech_data_generic,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 10 MW High H:P ratio,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 10 MW High H:P ratio,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 10 MW High H:P ratio,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 10 MW High H:P ratio,Output,,,,tech_data_generic,node unit,1171633,1171633,1171633,1171633,1171633,1171633,1171633,1171633,1171633,1171633,1171633,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 10 MW High H:P ratio,FCC,,,,tech_data_generic,$,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 10 MW High H:P ratio,FOM,,,,tech_data_generic,$,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 10 MW High H:P ratio,Service requested,,,CIMS.CAN.BC.Light Industrial.Methane Blend,tech_multi_generic,GJ,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 10 MW High H:P ratio,Service requested,,,CIMS.CAN.BC.Electricity,tech_multi_generic,GJ,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 40 MW Low H:P ratio,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 40 MW Low H:P ratio,Available,,,,tech_data_generic,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 40 MW Low H:P ratio,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 40 MW Low H:P ratio,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 40 MW Low H:P ratio,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 40 MW Low H:P ratio,Output,,,,tech_data_generic,node unit,1646179,1646179,1646179,1646179,1646179,1646179,1646179,1646179,1646179,1646179,1646179,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 40 MW Low H:P ratio,FCC,,,,tech_data_generic,$,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,88785053.5454822,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 40 MW Low H:P ratio,FOM,,,,tech_data_generic,$,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,8813319.66856512,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 40 MW Low H:P ratio,Service requested,,,CIMS.CAN.BC.Light Industrial.Methane Blend,tech_multi_generic,GJ,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 40 MW Low H:P ratio,Service requested,,,CIMS.CAN.BC.Electricity,tech_multi_generic,GJ,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 10 MW Low H:P ratio,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 10 MW Low H:P ratio,Available,,,,tech_data_generic,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 10 MW Low H:P ratio,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 10 MW Low H:P ratio,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 10 MW Low H:P ratio,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 10 MW Low H:P ratio,Output,,,,tech_data_generic,node unit,411545,411545,411545,411545,411545,411545,411545,411545,411545,411545,411545,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 10 MW Low H:P ratio,FCC,,,,tech_data_generic,$,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,27530249.1613897,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 10 MW Low H:P ratio,FOM,,,,tech_data_generic,$,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 10 MW Low H:P ratio,Service requested,,,CIMS.CAN.BC.Light Industrial.Methane Blend,tech_multi_generic,GJ,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,SCGT HRSG 10 MW Low H:P ratio,Service requested,,,CIMS.CAN.BC.Electricity,tech_multi_generic,GJ,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,BPST NG 30 MW,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,BPST NG 30 MW,Available,,,,tech_data_generic,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,BPST NG 30 MW,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,BPST NG 30 MW,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,BPST NG 30 MW,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,BPST NG 30 MW,Output,,,,tech_data_generic,node unit,5220611,5220611,5220611,5220611,5220611,5220611,5220611,5220611,5220611,5220611,5220611,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,BPST NG 30 MW,FCC,,,,tech_data_generic,$,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,BPST NG 30 MW,FOM,,,,tech_data_generic,$,6781590.40889195,6781590.40889195,6781590.40889195,6781590.40889195,6781590.40889195,6781590.40889195,6781590.40889195,6781590.40889195,6781590.40889195,6781590.40889195,6781590.40889195,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,BPST NG 30 MW,Service requested,,,CIMS.CAN.BC.Light Industrial.Methane Blend,tech_multi_generic,GJ,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,BPST NG 30 MW,Service requested,,,CIMS.CAN.BC.Electricity,tech_multi_generic,GJ,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,BPST Solid Biomass 30 MW,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,BPST Solid Biomass 30 MW,Available,,,,tech_data_generic,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,BPST Solid Biomass 30 MW,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,BPST Solid Biomass 30 MW,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,BPST Solid Biomass 30 MW,Market share,,,,tech_data_region,%,0.438,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,BPST Solid Biomass 30 MW,Output,,,,tech_data_generic,node unit,339239,339239,339239,339239,339239,339239,339239,339239,339239,339239,339239,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,BPST Solid Biomass 30 MW,FCC,,,,tech_data_generic,$,10042284.0690979,10042284.0690979,10042284.0690979,10042284.0690979,10042284.0690979,10042284.0690979,10042284.0690979,10042284.0690979,10042284.0690979,10042284.0690979,10042284.0690979,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,BPST Solid Biomass 30 MW,FOM,,,,tech_data_generic,$,71954.060308178,71954.060308178,71954.060308178,71954.060308178,71954.060308178,71954.060308178,71954.060308178,71954.060308178,71954.060308178,71954.060308178,71954.060308178,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,BPST Solid Biomass 30 MW,Service requested,,,CIMS.Generic Fuels.Solid Biomass,tech_multi_generic,GJ,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,BPST Solid Biomass 30 MW,Service requested,,,CIMS.CAN.BC.Electricity,tech_multi_generic,GJ,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Spark Ignition Reciprocating engine NG 6MW,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Spark Ignition Reciprocating engine NG 6MW,Available,,,,tech_data_generic,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Spark Ignition Reciprocating engine NG 6MW,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Spark Ignition Reciprocating engine NG 6MW,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Spark Ignition Reciprocating engine NG 6MW,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Spark Ignition Reciprocating engine NG 6MW,Output,,,,tech_data_generic,node unit,339239,339239,339239,339239,339239,339239,339239,339239,339239,339239,339239,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Spark Ignition Reciprocating engine NG 6MW,FCC,,,,tech_data_generic,$,10042284.0690979,10042284.0690979,10042284.0690979,10042284.0690979,10042284.0690979,10042284.0690979,10042284.0690979,10042284.0690979,10042284.0690979,10042284.0690979,10042284.0690979,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Spark Ignition Reciprocating engine NG 6MW,FOM,,,,tech_data_generic,$,71954.060308178,71954.060308178,71954.060308178,71954.060308178,71954.060308178,71954.060308178,71954.060308178,71954.060308178,71954.060308178,71954.060308178,71954.060308178,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Spark Ignition Reciprocating engine NG 6MW,Service requested,,,CIMS.CAN.BC.Light Industrial.Methane Blend,tech_multi_generic,GJ,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,
CIMS.CAN.BC.Light Industrial.Steam,Service,BC,Light Industrial,Steam,Spark Ignition Reciprocating engine NG 6MW,Service requested,,,CIMS.CAN.BC.Electricity,tech_multi_generic,GJ,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,
CIMS.CAN.BC.Light Industrial.Water Heating,Service,BC,Light Industrial,Water Heating,,Service provided,,,,activity_data_generic,GJ,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Water Heating,Service,BC,Light Industrial,Water Heating,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Water Heating,Service,BC,Light Industrial,Water Heating,,Discount rate_financial,,,,tech_data_generic,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.BC.Light Industrial.Water Heating,Service,BC,Light Industrial,Water Heating,,Heterogeneity,,,,tech_data_generic,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.BC.Light Industrial.Water Heating,Service,BC,Light Industrial,Water Heating,Std hot water NG,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Water Heating,Service,BC,Light Industrial,Water Heating,Std hot water NG,Available,,,,tech_data_generic,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.BC.Light Industrial.Water Heating,Service,BC,Light Industrial,Water Heating,Std hot water NG,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Light Industrial.Water Heating,Service,BC,Light Industrial,Water Heating,Std hot water NG,Lifetime,,,,tech_data_generic,Years,9,9,9,9,9,9,9,9,9,9,9,
CIMS.CAN.BC.Light Industrial.Water Heating,Service,BC,Light Industrial,Water Heating,Std hot water NG,Market share,,,,tech_data_region,%,0.6,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Water Heating,Service,BC,Light Industrial,Water Heating,Std hot water NG,Output,,,,tech_data_generic,node unit,495.625712945496,495.625712945496,495.625712945496,495.625712945496,495.625712945496,495.625712945496,495.625712945496,495.625712945496,495.625712945496,495.625712945496,495.625712945496,
CIMS.CAN.BC.Light Industrial.Water Heating,Service,BC,Light Industrial,Water Heating,Std hot water NG,FCC,,,,tech_data_generic,$,1783.20932068093,1783.20932068093,1783.20932068093,1783.20932068093,1783.20932068093,1783.20932068093,1783.20932068093,1783.20932068093,1783.20932068093,1783.20932068093,1783.20932068093,
CIMS.CAN.BC.Light Industrial.Water Heating,Service,BC,Light Industrial,Water Heating,Std hot water NG,FOM,,,,tech_data_generic,$,17.8320932068093,17.8320932068093,17.8320932068093,17.8320932068093,17.8320932068093,17.8320932068093,17.8320932068093,17.8320932068093,17.8320932068093,17.8320932068093,17.8320932068093,
CIMS.CAN.BC.Light Industrial.Water Heating,Service,BC,Light Industrial,Water Heating,Std hot water NG,Service requested,,,CIMS.CAN.BC.Light Industrial.Methane Blend,tech_multi_generic,GJ,0.32436572245021,0.32436572245021,0.32436572245021,0.32436572245021,0.32436572245021,0.32436572245021,0.32436572245021,0.32436572245021,0.32436572245021,0.32436572245021,0.32436572245021,
CIMS.CAN.BC.Light Industrial.Water Heating,Service,BC,Light Industrial,Water Heating,Eff hot water NG,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Water Heating,Service,BC,Light Industrial,Water Heating,Eff hot water NG,Available,,,,tech_data_generic,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.BC.Light Industrial.Water Heating,Service,BC,Light Industrial,Water Heating,Eff hot water NG,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Light Industrial.Water Heating,Service,BC,Light Industrial,Water Heating,Eff hot water NG,Lifetime,,,,tech_data_generic,Years,9,9,9,9,9,9,9,9,9,9,9,
CIMS.CAN.BC.Light Industrial.Water Heating,Service,BC,Light Industrial,Water Heating,Eff hot water NG,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Water Heating,Service,BC,Light Industrial,Water Heating,Eff hot water NG,Output,,,,tech_data_generic,node unit,495.625712945496,495.625712945496,495.625712945496,495.625712945496,495.625712945496,495.625712945496,495.625712945496,495.625712945496,495.625712945496,495.625712945496,495.625712945496,
CIMS.CAN.BC.Light Industrial.Water Heating,Service,BC,Light Industrial,Water Heating,Eff hot water NG,FCC,,,,tech_data_generic,$,1783.20932068093,1783.20932068093,1783.20932068093,1783.20932068093,1783.20932068093,1783.20932068093,1783.20932068093,1783.20932068093,1783.20932068093,1783.20932068093,1783.20932068093,
CIMS.CAN.BC.Light Industrial.Water Heating,Service,BC,Light Industrial,Water Heating,Eff hot water NG,FOM,,,,tech_data_generic,$,17.8320932068093,17.8320932068093,17.8320932068093,17.8320932068093,17.8320932068093,17.8320932068093,17.8320932068093,17.8320932068093,17.8320932068093,17.8320932068093,17.8320932068093,
CIMS.CAN.BC.Light Industrial.Water Heating,Service,BC,Light Industrial,Water Heating,Eff hot water NG,Service requested,,,CIMS.CAN.BC.Light Industrial.Methane Blend,tech_multi_generic,GJ,0.29986619788001,0.29986619788001,0.29986619788001,0.29986619788001,0.29986619788001,0.29986619788001,0.29986619788001,0.29986619788001,0.29986619788001,0.29986619788001,0.29986619788001,
CIMS.CAN.BC.Light Industrial.Water Heating,Service,BC,Light Industrial,Water Heating,High Eff hot water NG,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Light Industrial.Water Heating,Service,BC,Light Industrial,Water Heating,High Eff hot water NG,Available,,,,tech_data_generic,Year,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,1988,
