,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Hydrogen,Sector,ON,Hydrogen,,,Price multiplier,,,CIMS.Generic Fuels.Refinery Fuel Gas,Petroleum Refining,,1,1,1,1,1,1,1,1,1,1,1,Use petroleum refining sector as proxy
CIMS.CAN.ON.Hydrogen,Sector,ON,Hydrogen,,,Price multiplier,,,CIMS.Generic Fuels.Solid Biomass,Petroleum Refining,,1,1,1,1,1,1,1,1,1,1,1,Use petroleum refining sector as proxy
CIMS.CAN.ON.Hydrogen,Sector,ON,Hydrogen,,,Price multiplier,,,CIMS.Generic Fuels.Uranium,Petroleum Refining,,1,1,1,1,1,1,1,1,1,1,1,Use petroleum refining sector as proxy
CIMS.CAN.ON.Hydrogen,Sector,ON,Hydrogen,,,Price multiplier,,,CIMS.Generic Fuels.Waste Fuel,Petroleum Refining,,1,1,1,1,1,1,1,1,1,1,1,Use petroleum refining sector as proxy
CIMS.CAN.ON.Hydrogen,Sector,ON,Hydrogen,,,Emissions,CO2,Combustion,,"ECCC, NIR",tCO2,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.ON.Hydrogen,Sector,ON,Hydrogen,,,Emissions,CH4,Combustion,,"ECCC, NIR",tCH4,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.ON.Hydrogen,Sector,ON,Hydrogen,,,Emissions,N2O,Combustion,,"ECCC, NIR",tN2O,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.ON.Hydrogen,Sector,ON,Hydrogen,,,Service requested,,,CIMS.CAN.ON.Hydrogen.Production,n/a,kg,8.318662104,8.318662104,8.318662104,8.318662104,8.318662104,8.318662104,8.318662104,8.318662104,8.318662104,8.318662104,8.318662104,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,,Service provided,,,,,kg,,,,,,,,,,,,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,,Discount rate_financial,,,,,%,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,,Heterogeneity,,,,,,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Coal gasification_centralised_CCS,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Coal gasification_centralised_CCS,Available,,,,Assumption,Year,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Coal gasification_centralised_CCS,Unavailable,,,,Assumption,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Coal gasification_centralised_CCS,Lifetime,,,,NREL H2A model 2018,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Coal gasification_centralised_CCS,Market share,,,,Assumption,%,0,,,,,,,,,,,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Coal gasification_centralised_CCS,Output,,,,NREL H2A model 2018,kg,203320476,203320476,203320476,203320476,203320476,203320476,203320476,203320476,203320476,203320476,203320476,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Coal gasification_centralised_CCS,FCC,,,,NREL H2A model 2018,$,1656243075,1656243075,1656243075,1656243075,1656243075,1656243075,1656243075,1656243075,1656243075,1656243075,1656243075,"Ballpark scale up of 30% for site prep, engineering, contingency, and permitting (see NREL H2A)"
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Coal gasification_centralised_CCS,FOM,,,,NREL H2A model 2018,$,122829400.4,122829400.4,122829400.4,122829400.4,122829400.4,122829400.4,122829400.4,122829400.4,122829400.4,122829400.4,122829400.4,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Coal gasification_centralised_CCS,Service requested,,,CIMS.Generic Fuels.Coal,NREL H2A model 2018,GJ,0.220464828,0.220464828,0.220464828,0.220464828,0.220464828,0.220464828,0.220464828,0.220464828,0.220464828,0.220464828,0.220464828,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Coal gasification_centralised_CCS,Service requested,,,CIMS.CAN.ON.Electricity,NREL H2A model 2018,GJ,0.004903951,0.004903951,0.004903951,0.004903951,0.004903951,0.004903951,0.004903951,0.004903951,0.004903951,0.004903951,0.004903951,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Coal gasification_centralised_CCS,Service requested,,,CIMS.CAN.ON.Hydrogen.Infrastructure,NREL H2A model 2018,kg,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Coal gasification_centralised_CCS,Service requested,,,CIMS.CAN.ON.Hydrogen.CCS,NREL H2A model 2018,tCO2,0.017657464,0.017657464,0.017657464,0.017657464,0.017657464,0.017657464,0.017657464,0.017657464,0.017657464,0.017657464,0.017657464,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_centralised,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_centralised,Available,,,,Assumption,Year,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_centralised,Unavailable,,,,Assumption,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_centralised,Lifetime,,,,NREL H2A model 2018,Years,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_centralised,Market share,,,,Assumption,%,0,,,,,,,,,,,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_centralised,Output,,,,NREL H2A model 2018,kg,124628629.5,124628629.5,124628629.5,124628629.5,124628629.5,124628629.5,124628629.5,124628629.5,124628629.5,124628629.5,124628629.5,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_centralised,FCC,,,,NREL H2A model 2018,$,279733459.6,279733459.6,279733459.6,279733459.6,279733459.6,279733459.6,279733459.6,279733459.6,279733459.6,279733459.6,279733459.6,"Ballpark scale up of 30% for site prep, engineering, contingency, and permitting (see NREL H2A)"
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_centralised,FOM,,,,NREL H2A model 2018,$,17364577.58,17364577.58,17364577.58,17364577.58,17364577.58,17364577.58,17364577.58,17364577.58,17364577.58,17364577.58,17364577.58,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_centralised,Service requested,,,CIMS.Generic Fuels.Natural Gas,NREL H2A model 2018,GJ,0.16484375,0.16484375,0.16484375,0.16484375,0.16484375,0.16484375,0.16484375,0.16484375,0.16484375,0.16484375,0.16484375,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_centralised,Service requested,,,CIMS.CAN.ON.Electricity,NREL H2A model 2018,GJ,0.0020484,0.0020484,0.0020484,0.0020484,0.0020484,0.0020484,0.0020484,0.0020484,0.0020484,0.0020484,0.0020484,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_centralised,Service requested,,,CIMS.CAN.ON.Hydrogen.Infrastructure,NREL H2A model 2018,kg,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_centralised_CCS,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_centralised_CCS,Available,,,,Assumption,Year,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_centralised_CCS,Unavailable,,,,Assumption,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_centralised_CCS,Lifetime,,,,NREL H2A model 2018,Years,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_centralised_CCS,Market share,,,,Assumption,%,0,,,,,,,,,,,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_centralised_CCS,Output,,,,NREL H2A model 2018,kg,124628629.5,124628629.5,124628629.5,124628629.5,124628629.5,124628629.5,124628629.5,124628629.5,124628629.5,124628629.5,124628629.5,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_centralised_CCS,FCC,,,,NREL H2A model 2018,$,278551885.9,278551885.9,278551885.9,278551885.9,278551885.9,278551885.9,278551885.9,278551885.9,278551885.9,278551885.9,278551885.9,"Ballpark scale up of 30% for site prep, engineering, contingency, and permitting (see NREL H2A)"
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_centralised_CCS,FOM,,,,NREL H2A model 2018,$,24653992.31,24653992.31,24653992.31,24653992.31,24653992.31,24653992.31,24653992.31,24653992.31,24653992.31,24653992.31,24653992.31,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_centralised_CCS,Service requested,,,CIMS.Generic Fuels.Natural Gas,NREL H2A model 2018,GJ,0.164369,0.164369,0.164369,0.164369,0.164369,0.164369,0.164369,0.164369,0.164369,0.164369,0.164369,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_centralised_CCS,Service requested,,,CIMS.CAN.ON.Electricity,NREL H2A model 2018,GJ,0.00216,0.00216,0.00216,0.00216,0.00216,0.00216,0.00216,0.00216,0.00216,0.00216,0.00216,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_centralised_CCS,Service requested,,,CIMS.CAN.ON.Hydrogen.Infrastructure,NREL H2A model 2018,kg,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_centralised_CCS,Service requested,,,CIMS.CAN.ON.Hydrogen.CCS,NREL H2A model 2018,tCO2,0.008326852,0.008326852,0.008326852,0.008326852,0.008326852,0.008326852,0.008326852,0.008326852,0.008326852,0.008326852,0.008326852,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Biomass gasification_centralised,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Biomass gasification_centralised,Available,,,,Assumption,Year,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Biomass gasification_centralised,Unavailable,,,,Assumption,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Biomass gasification_centralised,Lifetime,,,,NREL H2A model 2018,Years,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Biomass gasification_centralised,Market share,,,,Assumption,%,0,,,,,,,,,,,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Biomass gasification_centralised,Output,,,,NREL H2A model 2018,kg,50995026,50995026,50995026,50995026,50995026,50995026,50995026,50995026,50995026,50995026,50995026,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Biomass gasification_centralised,FCC,,,,NREL H2A model 2018,$,232095086.6,232095086.6,232095086.6,232095086.6,232095086.6,232095086.6,232095086.6,232095086.6,232095086.6,232095086.6,232095086.6,"Ballpark scale up of 30% for site prep, engineering, contingency, and permitting (see NREL H2A)"
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Biomass gasification_centralised,FOM,,,,NREL H2A model 2018,$,33745814.83,33745814.83,33745814.83,33745814.83,33745814.83,33745814.83,33745814.83,33745814.83,33745814.83,33745814.83,33745814.83,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Biomass gasification_centralised,Service requested,,,CIMS.Generic Fuels.Solid Biomass,NREL H2A model 2018,GJ,0.263743924,0.263743924,0.263743924,0.263743924,0.263743924,0.263743924,0.263743924,0.263743924,0.263743924,0.263743924,0.263743924,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Biomass gasification_centralised,Service requested,,,CIMS.Generic Fuels.Natural Gas,NREL H2A model 2018,GJ,0.0062245,0.0062245,0.0062245,0.0062245,0.0062245,0.0062245,0.0062245,0.0062245,0.0062245,0.0062245,0.0062245,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Biomass gasification_centralised,Service requested,,,CIMS.CAN.ON.Electricity,NREL H2A model 2018,GJ,0.003528,0.003528,0.003528,0.003528,0.003528,0.003528,0.003528,0.003528,0.003528,0.003528,0.003528,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Biomass gasification_centralised,Service requested,,,CIMS.CAN.ON.Hydrogen.Infrastructure,NREL H2A model 2018,kg,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Biomass gasification_centralised_CCS,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Biomass gasification_centralised_CCS,Available,,,,Assumption,Year,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Biomass gasification_centralised_CCS,Unavailable,,,,Assumption,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Biomass gasification_centralised_CCS,Lifetime,,,,NREL H2A model 2018,Years,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Biomass gasification_centralised_CCS,Market share,,,,Assumption,%,0,,,,,,,,,,,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Biomass gasification_centralised_CCS,Output,,,,NREL H2A model 2018,kg,50995026,50995026,50995026,50995026,50995026,50995026,50995026,50995026,50995026,50995026,50995026,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Biomass gasification_centralised_CCS,FCC,,,,NREL H2A model 2018,$,232095086.6,232095086.6,232095086.6,232095086.6,232095086.6,232095086.6,232095086.6,232095086.6,232095086.6,232095086.6,232095086.6,"Ballpark scale up of 30% for site prep, engineering, contingency, and permitting (see NREL H2A)"
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Biomass gasification_centralised_CCS,FOM,,,,NREL H2A model 2018,$,33745814.83,33745814.83,33745814.83,33745814.83,33745814.83,33745814.83,33745814.83,33745814.83,33745814.83,33745814.83,33745814.83,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Biomass gasification_centralised_CCS,Service requested,,,CIMS.Generic Fuels.Solid Biomass,NREL H2A model 2018,GJ,0.263743924,0.263743924,0.263743924,0.263743924,0.263743924,0.263743924,0.263743924,0.263743924,0.263743924,0.263743924,0.263743924,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Biomass gasification_centralised_CCS,Service requested,,,CIMS.Generic Fuels.Natural Gas,NREL H2A model 2018,GJ,0.0062245,0.0062245,0.0062245,0.0062245,0.0062245,0.0062245,0.0062245,0.0062245,0.0062245,0.0062245,0.0062245,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Biomass gasification_centralised_CCS,Service requested,,,CIMS.CAN.ON.Electricity,NREL H2A model 2018,GJ,0.003528,0.003528,0.003528,0.003528,0.003528,0.003528,0.003528,0.003528,0.003528,0.003528,0.003528,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Biomass gasification_centralised_CCS,Service requested,,,CIMS.CAN.ON.Hydrogen.Infrastructure,NREL H2A model 2018,kg,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Biomass gasification_centralised_CCS,Service requested,,,CIMS.CAN.ON.Hydrogen.CCS,NREL H2A model 2018,tCO2,0.022444529,0.022444529,0.022444529,0.022444529,0.022444529,0.022444529,0.022444529,0.022444529,0.022444529,0.022444529,0.022444529,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Electrolysis_centralised,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Electrolysis_centralised,Available,,,,Assumption,Year,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Electrolysis_centralised,Unavailable,,,,Assumption,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Electrolysis_centralised,Lifetime,,,,NREL H2A model 2018,Years,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Electrolysis_centralised,Market share,,,,Assumption,%,0,,,,,,,,,,,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Electrolysis_centralised,Output,,,,NREL H2A model 2018,kg,20003825,20003825,20003825,20003825,20003825,20003825,20003825,20003825,20003825,20003825,20003825,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Electrolysis_centralised,FCC,,,,NREL H2A model 2018,$,97205653.05,97205653.05,97205653.05,97205653.05,97205653.05,97205653.05,97205653.05,97205653.05,97205653.05,97205653.05,97205653.05,"Ballpark scale up of 30% for site prep, engineering, contingency, and permitting (see NREL H2A)"
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Electrolysis_centralised,FOM,,,,NREL H2A model 2018,$,6088792.582,6088792.582,6088792.582,6088792.582,6088792.582,6088792.582,6088792.582,6088792.582,6088792.582,6088792.582,6088792.582,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Electrolysis_centralised,Service requested,,,CIMS.CAN.ON.Electricity,NREL H2A model 2018,GJ,0.1998,0.1998,0.1998,0.1998,0.1998,0.1998,0.1998,0.1998,0.1998,0.1998,0.1998,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Electrolysis_centralised,Service requested,,,CIMS.CAN.ON.Hydrogen.Infrastructure,NREL H2A model 2018,kg,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_distributed,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_distributed,Available,,,,Assumption,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_distributed,Unavailable,,,,Assumption,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_distributed,Lifetime,,,,NREL H2A model 2018,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_distributed,Market share,,,,Assumption,%,1,,,,,,,,,,,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_distributed,Output,,,,NREL H2A model 2018,kg,470850,470850,470850,470850,470850,470850,470850,470850,470850,470850,470850,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_distributed,FCC,,,,NREL H2A model 2018,$,1988212.174,1988212.174,1988212.174,1988212.174,1988212.174,1988212.174,1988212.174,1988212.174,1988212.174,1988212.174,1988212.174,"Ballpark scale up of 30% for site prep, engineering, contingency, and permitting (see NREL H2A)"
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_distributed,FOM,,,,NREL H2A model 2018,$,135776.6862,135776.6862,135776.6862,135776.6862,135776.6862,135776.6862,135776.6862,135776.6862,135776.6862,135776.6862,135776.6862,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_distributed,Service requested,,,CIMS.Generic Fuels.Natural Gas,NREL H2A model 2018,GJ,0.164365848,0.164365848,0.164365848,0.164365848,0.164365848,0.164365848,0.164365848,0.164365848,0.164365848,0.164365848,0.164365848,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Steam methane reforming_distributed,Service requested,,,CIMS.CAN.ON.Electricity,NREL H2A model 2018,GJ,0.003996,0.003996,0.003996,0.003996,0.003996,0.003996,0.003996,0.003996,0.003996,0.003996,0.003996,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Ethanol_distributed,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Ethanol_distributed,Available,,,,Assumption,Year,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Ethanol_distributed,Unavailable,,,,Assumption,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Ethanol_distributed,Lifetime,,,,NREL H2A model 2018,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Ethanol_distributed,Market share,,,,Assumption,%,0,,,,,,,,,,,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Ethanol_distributed,Output,,,,NREL H2A model 2018,kg,470850,470850,470850,470850,470850,470850,470850,470850,470850,470850,470850,
CIMS.CAN.ON.Hydrogen.Production,Service,ON,Hydrogen,Production,Ethanol_distributed,FCC,,,,NREL H2A model 2018,$,2507443.047,2507443.047,2507443.047,2507443.047,2507443.047,2507443.047,2507443.047,2507443.047,2507443.047,2507443.047,2507443.047,"Ballpark scale up of 30% for site prep, engineering, contingency, and permitting (see NREL H2A)"
