,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Petroleum Crude.Refinable Crude Oil.Synthetic.Merchant Upgrader,Service,AB,Petroleum Crude,Merchant Upgrader,In-Situ Upgrading ELDAR,FIC,,,,,$,122.168906,122.168906,122.168906,122.168906,122.168906,122.168906,122.168906,122.168906,122.168906,122.168906,122.168906,
CIMS.CAN.AB.Petroleum Crude.In-Situ,Service,AB,Petroleum Crude,In-Situ,Thermal prod Leak Detection,FIC,,,,,$,61.0844529750479,61.0844529750479,61.0844529750479,61.0844529750479,61.0844529750479,61.0844529750479,61.0844529750479,61.0844529750479,61.0844529750479,61.0844529750479,61.0844529750479,
CIMS.CAN.AB.Petroleum Crude.Oil sands mining,Service,AB,Petroleum Crude,Oil sands mining,Oil Sands Mining Improved,FIC,,,,,$,61.0844529750479,61.0844529750479,61.0844529750479,61.0844529750479,61.0844529750479,61.0844529750479,61.0844529750479,61.0844529750479,61.0844529750479,61.0844529750479,61.0844529750479,
CIMS.CAN.AB.Petroleum Crude.Steam.Cogenerators,Service,AB,Petroleum Crude,Cogenerators,SCGT reg burner,FIC,,,,,$,-22400000,-22400000,-22400000,-22400000,-22400000,-22400000,-22400000,-22400000,-22400000,-22400000,-22400000,
CIMS.CAN.AB.Electricity.Utility Generation.Base Load,Service,AB,Electricity,Base Load,Biomass CCS,FIC,,,,,$,400000000,400000000,400000000,400000000,400000000,400000000,400000000,400000000,400000000,400000000,400000000,
CIMS.CAN.AB.Electricity.Utility Generation.Shoulder Load,Service,AB,Electricity,Shoulder Load,Biomass CCS,FIC,,,,,$,400000000,400000000,400000000,400000000,400000000,400000000,400000000,400000000,400000000,400000000,400000000,
CIMS.CAN.AB.Electricity.Utility Generation.Base Load,Service,AB,Electricity,Base Load,Wind Onshore,FIC,,,,,$,0,0,0,-6000000,-6000000,-6000000,-6000000,-6000000,-6000000,-6000000,-6000000,
CIMS.CAN.AB.Electricity.Utility Generation.Base Load,Service,AB,Electricity,Base Load,Hydro Reservoir,FIC,,,,,$,-1550000000.,-1550000000.,-1700000000,-1700000000,-1700000000,-1700000000,-1700000000,-1700000000,-1700000000,-1700000000,-1700000000,
CIMS.CAN.AB.Electricity.Utility Generation.Base Load,Service,AB,Electricity,Base Load,Biomass,FIC,,,,,$,-13000000,-13000000,-13000000,-13000000,-13000000,-13000000,-13000000,-13000000,-13000000,-13000000,-13000000,
CIMS.CAN.AB.Electricity.Utility Generation.Base Load,Service,AB,Electricity,Base Load,Coal,FIC,,,,,$,-230000000.,-230000000.,-350000000,-300000000,-200000000,-200000000,-200000000,-200000000,-200000000,-200000000,-200000000,
CIMS.CAN.AB.Electricity.Utility Generation.Base Load,Service,AB,Electricity,Base Load,Natural Gas CC,FIC,,,,,$,-40000000,-40000000,10000000,0,-50000000,-50000000,-50000000,-50000000,-50000000,-50000000,-50000000,
CIMS.CAN.AB.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,AB,Petroleum Refining,Isomerization,Isomerization tower,FIC,,,,,$,39692.6775431861,39692.6775431861,39692.6775431861,39692.6775431861,39692.6775431861,39692.6775431861,39692.6775431861,39692.6775431861,39692.6775431861,39692.6775431861,39692.6775431861,
CIMS.CAN.AB.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,AB,Petroleum Refining,Isomerization,Eff isomerization tower,FIC,,,,,$,28968.6909788867,28968.6909788867,28968.6909788867,28968.6909788867,28968.6909788867,28968.6909788867,28968.6909788867,28968.6909788867,28968.6909788867,28968.6909788867,28968.6909788867,
CIMS.CAN.AB.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Hydrotreating.Desulphurization,Service,AB,Petroleum Refining,Desulphurization,low sulphur gas oil Eff unit,FIC,,,,,$,2012256.52334932,2012256.52334932,2012256.52334932,2012256.52334932,2012256.52334932,2012256.52334932,2012256.52334932,2012256.52334932,2012256.52334932,2012256.52334932,2012256.52334932,
CIMS.CAN.AB.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Hydrotreating.Desulphurization,Service,AB,Petroleum Refining,Desulphurization,high sulphur gas oil,FIC,,,,,$,1999257.49520153,1999257.49520153,1999257.49520153,1999257.49520153,1999257.49520153,1999257.49520153,1999257.49520153,1999257.49520153,1999257.49520153,1999257.49520153,1999257.49520153,
CIMS.CAN.AB.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Hydrotreating.Desulphurization,Service,AB,Petroleum Refining,Desulphurization,low sulphur distillates Eff unit,FIC,,,,,$,2562309.39012476,2562309.39012476,2562309.39012476,2562309.39012476,2562309.39012476,2562309.39012476,2562309.39012476,2562309.39012476,2562309.39012476,2562309.39012476,2562309.39012476,
CIMS.CAN.AB.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Hydrotreating.Desulphurization,Service,AB,Petroleum Refining,Desulphurization,low sulphur naphtha Eff unit,FIC,,,,,$,3148575.67395393,3148575.67395393,3148575.67395393,3148575.67395393,3148575.67395393,3148575.67395393,3148575.67395393,3148575.67395393,3148575.67395393,3148575.67395393,3148575.67395393,
CIMS.CAN.AB.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Hydrotreating.Desulphurization,Service,AB,Petroleum Refining,Desulphurization,high sulphur distillates,FIC,,,,,$,2218293.0393762,2218293.0393762,2218293.0393762,2218293.0393762,2218293.0393762,2218293.0393762,2218293.0393762,2218293.0393762,2218293.0393762,2218293.0393762,2218293.0393762,
CIMS.CAN.AB.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Hydrotreating.Desulphurization,Service,AB,Petroleum Refining,Desulphurization,high sulphur naphtha,FIC,,,,,$,2571091.25759117,2571091.25759117,2571091.25759117,2571091.25759117,2571091.25759117,2571091.25759117,2571091.25759117,2571091.25759117,2571091.25759117,2571091.25759117,2571091.25759117,
CIMS.CAN.AB.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Distillation.Atmospheric,Service,AB,Petroleum Refining,Atmospheric,low API crude,FIC,,,,,$,3309115.85412668,3309115.85412668,3309115.85412668,3309115.85412668,3309115.85412668,3309115.85412668,3309115.85412668,3309115.85412668,3309115.85412668,3309115.85412668,3309115.85412668,
CIMS.CAN.AB.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Distillation.Atmospheric,Service,AB,Petroleum Refining,Atmospheric,lower grade crude,FIC,,,,,$,1654557.92706334,1654557.92706334,1654557.92706334,1654557.92706334,1654557.92706334,1654557.92706334,1654557.92706334,1654557.92706334,1654557.92706334,1654557.92706334,1654557.92706334,
CIMS.CAN.AB.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Distillation.Atmospheric,Service,AB,Petroleum Refining,Atmospheric,low API crude high Eff,FIC,,,,,$,3309115.85412668,3309115.85412668,3309115.85412668,3309115.85412668,3309115.85412668,3309115.85412668,3309115.85412668,3309115.85412668,3309115.85412668,3309115.85412668,3309115.85412668,
CIMS.CAN.AB.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Distillation.Atmospheric,Service,AB,Petroleum Refining,Atmospheric,lower grade crude high Eff,FIC,,,,,$,1654557.92706334,1654557.92706334,1654557.92706334,1654557.92706334,1654557.92706334,1654557.92706334,1654557.92706334,1654557.92706334,1654557.92706334,1654557.92706334,1654557.92706334,
CIMS.CAN.AB.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Distillation.Vacuum,Service,AB,Petroleum Refining,Vacuum,Std vacuum distillation,FIC,,,,,$,153547.989443378,153547.989443378,153547.989443378,153547.989443378,153547.989443378,153547.989443378,153547.989443378,153547.989443378,153547.989443378,153547.989443378,153547.989443378,
CIMS.CAN.AB.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Distillation.Vacuum,Service,AB,Petroleum Refining,Vacuum,Eff vacuum distillation,FIC,,,,,$,150135.811900191,150135.811900191,150135.811900191,150135.811900191,150135.811900191,150135.811900191,150135.811900191,150135.811900191,150135.811900191,150135.811900191,150135.811900191,
CIMS.CAN.AB.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Distillation.Vacuum,Service,AB,Petroleum Refining,Vacuum,Low API feedstock Eff unit,FIC,,,,,$,153547.989443378,153547.989443378,153547.989443378,153547.989443378,153547.989443378,153547.989443378,153547.989443378,153547.989443378,153547.989443378,153547.989443378,153547.989443378,
CIMS.CAN.AB.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Cracking,Service,AB,Petroleum Refining,Cracking,Fluidized catalytic cracking steam,FIC,,,,,$,174647781.190019,174647781.190019,174647781.190019,174647781.190019,174647781.190019,174647781.190019,174647781.190019,174647781.190019,174647781.190019,174647781.190019,174647781.190019,
CIMS.CAN.AB.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Cracking,Service,AB,Petroleum Refining,Cracking,Fluidized catalytic cracking power rec,FIC,,,,,$,175483416.506717,175483416.506717,175483416.506717,175483416.506717,175483416.506717,175483416.506717,175483416.506717,175483416.506717,175483416.506717,175483416.506717,175483416.506717,
CIMS.CAN.AB.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Low,Service,AB,Petroleum Refining,Low,Hydrocracking eff power rec,FIC,,,,,$,5277733.38771593,5277733.38771593,5277733.38771593,5277733.38771593,5277733.38771593,5277733.38771593,5277733.38771593,5277733.38771593,5277733.38771593,5277733.38771593,5277733.38771593,
CIMS.CAN.AB.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Low,Service,AB,Petroleum Refining,Low,Hydrocracking low API feed,FIC,,,,,$,3077923.41650671,3077923.41650671,3077923.41650671,3077923.41650671,3077923.41650671,3077923.41650671,3077923.41650671,3077923.41650671,3077923.41650671,3077923.41650671,3077923.41650671,
CIMS.CAN.AB.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Medium,Service,AB,Petroleum Refining,Medium,Hydrocracking eff power rec,FIC,,,,,$,5277733.38771593,5277733.38771593,5277733.38771593,5277733.38771593,5277733.38771593,5277733.38771593,5277733.38771593,5277733.38771593,5277733.38771593,5277733.38771593,5277733.38771593,
CIMS.CAN.AB.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Medium,Service,AB,Petroleum Refining,Medium,Hydrocracking Med API feed,FIC,,,,,$,5295838.81957773,5295838.81957773,5295838.81957773,5295838.81957773,5295838.81957773,5295838.81957773,5295838.81957773,5295838.81957773,5295838.81957773,5295838.81957773,5295838.81957773,
CIMS.CAN.AB.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,AB,Petroleum Refining,High,Hydrocracking eff power rec,FIC,,,,,$,5277733.38771593,5277733.38771593,5277733.38771593,5277733.38771593,5277733.38771593,5277733.38771593,5277733.38771593,5277733.38771593,5277733.38771593,5277733.38771593,5277733.38771593,
CIMS.CAN.AB.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,AB,Petroleum Refining,High,Hydrocracking High API feed,FIC,,,,,$,5295838.81957773,5295838.81957773,5295838.81957773,5295838.81957773,5295838.81957773,5295838.81957773,5295838.81957773,5295838.81957773,5295838.81957773,5295838.81957773,5295838.81957773,
CIMS.CAN.AB.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,AB,Petroleum Refining,Coking,Coking soaker visbreaking,FIC,,,,,$,474919.404990403,474919.404990403,474919.404990403,474919.404990403,474919.404990403,474919.404990403,474919.404990403,474919.404990403,474919.404990403,474919.404990403,474919.404990403,
CIMS.CAN.AB.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,AB,Petroleum Refining,Coking,Coke or thermal visbreaking,FIC,,,,,$,473526.679462572,473526.679462572,473526.679462572,473526.679462572,473526.679462572,473526.679462572,473526.679462572,473526.679462572,473526.679462572,473526.679462572,473526.679462572,
CIMS.CAN.AB.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,AB,Petroleum Refining,Coking,Delayed coking process,FIC,,,,,$,3133632.43761996,3133632.43761996,3133632.43761996,3133632.43761996,3133632.43761996,3133632.43761996,3133632.43761996,3133632.43761996,3133632.43761996,3133632.43761996,3133632.43761996,
CIMS.CAN.AB.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,AB,Petroleum Refining,Coking,Fluid Flexi coking gasification,FIC,,,,,$,2068197.40882917,2068197.40882917,2068197.40882917,2068197.40882917,2068197.40882917,2068197.40882917,2068197.40882917,2068197.40882917,2068197.40882917,2068197.40882917,2068197.40882917,
CIMS.CAN.AB.Petroleum Refining.Refined Petroleum Products.Reforming,Service,AB,Petroleum Refining,Reforming,Catalytic reforming,FIC,,,,,$,3665653.58925144,3665653.58925144,3665653.58925144,3665653.58925144,3665653.58925144,3665653.58925144,3665653.58925144,3665653.58925144,3665653.58925144,3665653.58925144,3665653.58925144,
CIMS.CAN.AB.Petroleum Refining.Refined Petroleum Products.Reforming,Service,AB,Petroleum Refining,Reforming,Eff catalytic reforming,FIC,,,,,$,3689051.378119,3689051.378119,3689051.378119,3689051.378119,3689051.378119,3689051.378119,3689051.378119,3689051.378119,3689051.378119,3689051.378119,3689051.378119,
CIMS.CAN.AB.Petroleum Refining.Refined Petroleum Products.Reforming,Service,AB,Petroleum Refining,Reforming,Catalytic reforming aromatics prod,FIC,,,,,$,2084213.75239923,2084213.75239923,2084213.75239923,2084213.75239923,2084213.75239923,2084213.75239923,2084213.75239923,2084213.75239923,2084213.75239923,2084213.75239923,2084213.75239923,
CIMS.CAN.AB.Petroleum Refining.Refined Petroleum Products.Reforming,Service,AB,Petroleum Refining,Reforming,Eff catalytic reforming aromatics prod,FIC,,,,,$,2068963.40786948,2068963.40786948,2068963.40786948,2068963.40786948,2068963.40786948,2068963.40786948,2068963.40786948,2068963.40786948,2068963.40786948,2068963.40786948,2068963.40786948,
CIMS.CAN.AB.Petroleum Refining.Direct Heat,Service,AB,Petroleum Refining,Direct Heat,HFO,FIC,,,,,$,14623618.0422264,14623618.0422264,14623618.0422264,14623618.0422264,14623618.0422264,14623618.0422264,14623618.0422264,14623618.0422264,14623618.0422264,14623618.0422264,14623618.0422264,
CIMS.CAN.AB.Petroleum Refining.Direct Heat,Service,AB,Petroleum Refining,Direct Heat,HFO increased Eff,FIC,,,,,$,16085979.8464491,16085979.8464491,16085979.8464491,16085979.8464491,16085979.8464491,16085979.8464491,16085979.8464491,16085979.8464491,16085979.8464491,16085979.8464491,16085979.8464491,
CIMS.CAN.AB.Petroleum Refining.Lighting,Service,AB,Petroleum Refining,Lighting,Most Eff Lighting,FIC,,,,,$,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,
CIMS.CAN.AB.Industrial Minerals.Products.Lime.Kilns,Service,AB,Industrial Minerals,Kilns,Rotary Coal,FIC,,,,,$,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,
CIMS.CAN.AB.Industrial Minerals.Products.Lime.Kilns,Service,AB,Industrial Minerals,Kilns,Rotary Preheat Coal,FIC,,,,,$,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,
CIMS.CAN.AB.Industrial Minerals.Products.Lime.Kilns,Service,AB,Industrial Minerals,Kilns,Rotary Preheat Internals Coal,FIC,,,,,$,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,
CIMS.CAN.AB.Industrial Minerals.Lighting,Service,AB,Industrial Minerals,Lighting,Most Eff Lighting,FIC,,,,,$,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,
CIMS.CAN.AB.Chemical Products.Chemical Product.Ammonia Methanol.Ammonia Synthesis,Service,AB,Chemical Products,Ammonia Synthesis,Reform and synthesis,FIC,,,,,$,409461305.182341,409461305.182341,409461305.182341,409461305.182341,409461305.182341,409461305.182341,409461305.182341,409461305.182341,409461305.182341,409461305.182341,409461305.182341,
CIMS.CAN.AB.Chemical Products.Chemical Product.Ammonia Methanol.Methanol Synthesis,Service,AB,Chemical Products,Methanol Synthesis,Reform and synthesis,FIC,,,,,$,409461305.182341,409461305.182341,409461305.182341,409461305.182341,409461305.182341,409461305.182341,409461305.182341,409461305.182341,409461305.182341,409461305.182341,409461305.182341,
CIMS.CAN.AB.Chemical Products.Chemical Product.Other Petrochemicals.Pyrolysis,Service,AB,Chemical Products,Pyrolysis,Product gas non ethane feed new catalyst,FIC,,,,,$,24476702.0587332,24476702.0587332,24476702.0587332,24476702.0587332,24476702.0587332,24476702.0587332,24476702.0587332,24476702.0587332,24476702.0587332,24476702.0587332,24476702.0587332,
CIMS.CAN.AB.Chemical Products.Steam.Boilers,Service,AB,Chemical Products,Boilers,Coal,FIC,,,,,$,4317040.592,4317040.592,4317040.592,4317040.592,4317040.592,4317040.592,4317040.592,4317040.592,4317040.592,4317040.592,4317040.592,
CIMS.CAN.AB.Chemical Products.Steam.Boilers,Service,AB,Chemical Products,Boilers,Fuel Oil,FIC,,,,,$,10967713.5316698,10967713.5316698,10967713.5316698,10967713.5316698,10967713.5316698,10967713.5316698,10967713.5316698,10967713.5316698,10967713.5316698,10967713.5316698,10967713.5316698,
CIMS.CAN.AB.Chemical Products.Steam.Boilers,Service,AB,Chemical Products,Boilers,Fuel Oil HR,FIC,,,,,$,13161256.2380038,13161256.2380038,13161256.2380038,13161256.2380038,13161256.2380038,13161256.2380038,13161256.2380038,13161256.2380038,13161256.2380038,13161256.2380038,13161256.2380038,
CIMS.CAN.AB.Chemical Products.Steam.Boilers,Service,AB,Chemical Products,Boilers,Fuel Oil reg burner,FIC,,,,,$,14258027.5911708,14258027.5911708,14258027.5911708,14258027.5911708,14258027.5911708,14258027.5911708,14258027.5911708,14258027.5911708,14258027.5911708,14258027.5911708,14258027.5911708,
CIMS.CAN.AB.Chemical Products.Steam.Boilers,Service,AB,Chemical Products,Boilers,Fuel Oil HR and reg burner,FIC,,,,,$,16451570.2975048,16451570.2975048,16451570.2975048,16451570.2975048,16451570.2975048,16451570.2975048,16451570.2975048,16451570.2975048,16451570.2975048,16451570.2975048,16451570.2975048,
CIMS.CAN.AB.Chemical Products.Steam.Boilers,Service,AB,Chemical Products,Boilers,Hydrogen HR and reg burner,FIC,,,,,$,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,
CIMS.CAN.AB.Chemical Products.Steam.Cogenerators,Service,AB,Chemical Products,Cogenerators,Coal steam turbine,FIC,,,,,$,4317040.592,4317040.592,4317040.592,4317040.592,4317040.592,4317040.592,4317040.592,4317040.592,4317040.592,4317040.592,4317040.592,
CIMS.CAN.AB.Chemical Products.Steam.Cogenerators,Service,AB,Chemical Products,Cogenerators,Coal steam turbine HR and reg burner,FIC,,,,,$,4317040.592,4317040.592,4317040.592,4317040.592,4317040.592,4317040.592,4317040.592,4317040.592,4317040.592,4317040.592,4317040.592,
CIMS.CAN.AB.Chemical Products.Steam.Cogenerators,Service,AB,Chemical Products,Cogenerators,Coal steam turbine 2025,FIC,,,,,$,4317040.592,4317040.592,4317040.592,4317040.592,4317040.592,4317040.592,4317040.592,4317040.592,4317040.592,4317040.592,4317040.592,
CIMS.CAN.AB.Chemical Products.Lighting,Service,AB,Chemical Products,Lighting,Most Eff Lighting,FIC,,,,,$,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,
CIMS.CAN.AB.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,AB,Pulp and Paper,Newsprint Drying,high intensity drying,FIC,,,,,$,30173365.354952,30173365.354952,30173365.354952,30173365.354952,30173365.354952,30173365.354952,30173365.354952,30173365.354952,30173365.354952,30173365.354952,30173365.354952,
CIMS.CAN.AB.Pulp and Paper.Paper.Linerboard.Linerboard Drying,Service,AB,Pulp and Paper,Linerboard Drying,Steam high intensity drying,FIC,,,,,$,37786955.1157101,37786955.1157101,37786955.1157101,37786955.1157101,37786955.1157101,37786955.1157101,37786955.1157101,37786955.1157101,37786955.1157101,37786955.1157101,37786955.1157101,
CIMS.CAN.AB.Pulp and Paper.Paper.Uncoated.Uncoated Drying,Service,AB,Pulp and Paper,Uncoated Drying,Steam and high intensity drying,FIC,,,,,$,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,
CIMS.CAN.AB.Pulp and Paper.Paper.Coated.Coated Drying,Service,AB,Pulp and Paper,Coated Drying,Steam and high intensity drying,FIC,,,,,$,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,
CIMS.CAN.AB.Pulp and Paper.Black Liquor Service.Concentrated Black Liquor.Lime Kiln,Service,AB,Pulp and Paper,Lime Kiln,Conv coal,FIC,,,,,$,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,
CIMS.CAN.AB.Pulp and Paper.Black Liquor Service.Concentrated Black Liquor.Lime Kiln,Service,AB,Pulp and Paper,Lime Kiln,Conv oil and wood waste gasification,FIC,,,,,$,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,
CIMS.CAN.AB.Pulp and Paper.Black Liquor Service.Concentrated Black Liquor.Lime Kiln,Service,AB,Pulp and Paper,Lime Kiln,Conv NG and lignin precip from rec boilers retro,FIC,,,,,$,3843181.82003838,3843181.82003838,3843181.82003838,3843181.82003838,3843181.82003838,3843181.82003838,3843181.82003838,3843181.82003838,3843181.82003838,3843181.82003838,3843181.82003838,
CIMS.CAN.AB.Pulp and Paper.Black Liquor Service.Concentrated Black Liquor.Lime Kiln,Service,AB,Pulp and Paper,Lime Kiln,Flash dryer coal,FIC,,,,,$,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,
