CIMS.CAN.ON.Mining.Final Product.Metal Underground.Size Reduced Product.Raw Product,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.ON.Mining,Sector,ON,Mining,,,Price multiplier,,,CIMS.CAN.ON.Ethanol,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Mining,Sector,ON,Mining,,,Price multiplier,,,CIMS.Generic Fuels.Fuel Oil,CER,,0.994028726656,0.994028726656,1.03880692236867,1.03946998957831,1.14493447324036,1.24300957755412,1.31987247978851,1.29932911323203,1.28728631008712,1.28084900565428,1.27568990991201,
CIMS.CAN.ON.Mining,Sector,ON,Mining,,,Price multiplier,,,CIMS.Generic Fuels.Gasoline,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Mining,Sector,ON,Mining,,,Price multiplier,,,CIMS.CAN.ON.Hydrogen,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Mining,Sector,ON,Mining,,,Price multiplier,,,CIMS.Generic Fuels.Jet Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Mining,Sector,ON,Mining,,,Price multiplier,,,CIMS.Generic Fuels.LPG,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Mining,Sector,ON,Mining,,,Price multiplier,,,CIMS.Generic Fuels.Natural Gas,CER,,1.12917327936608,1.12917327936608,1.41056247353648,1.51068568529745,1.56602937144051,1.27043442603509,1.21248041822413,1.224850313211,1.2272095656171,1.23525949838765,1.25073087409717,
CIMS.CAN.ON.Mining,Sector,ON,Mining,,,Price multiplier,,,CIMS.Generic Fuels.Petroleum Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Mining,Sector,ON,Mining,,,Price multiplier,,,CIMS.Generic Fuels.Propane,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Mining,Sector,ON,Mining,,,Price multiplier,,,CIMS.Generic Fuels.Refinery Fuel Gas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Mining,Sector,ON,Mining,,,Price multiplier,,,CIMS.Generic Fuels.Solid Biomass,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Mining,Sector,ON,Mining,,,Price multiplier,,,CIMS.Generic Fuels.Uranium,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Mining,Sector,ON,Mining,,,Price multiplier,,,CIMS.Generic Fuels.Waste Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Mining,Sector,ON,Mining,,,Service requested,,,CIMS.CAN.ON.Mining.Final Product,,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Mining.Final Product,Service,ON,Mining,Final Product,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.ON.Mining.Final Product,Service,ON,Mining,Final Product,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Mining.Final Product,Service,ON,Mining,Final Product,,Service requested,,,CIMS.CAN.ON.Mining.Final Product.Metal Open Pit,,tonne,0.01938238298541,0.01938238298541,0.01938238298541,0.01938238298541,0.01938238298541,0.01938238298541,0.01938238298541,0.01938238298541,0.01938238298541,0.01938238298541,0.01938238298541,
CIMS.CAN.ON.Mining.Final Product,Service,ON,Mining,Final Product,,Service requested,,,CIMS.CAN.ON.Mining.Final Product.Metal Underground,,tonne,0.98061761701459,0.98061761701459,0.98061761701459,0.98061761701459,0.98061761701459,0.98061761701459,0.98061761701459,0.98061761701459,0.98061761701459,0.98061761701459,0.98061761701459,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit,Service,ON,Mining,Metal Open Pit,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit,Service,ON,Mining,Metal Open Pit,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit,Service,ON,Mining,Metal Open Pit,,Service requested,,,CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product,,tonne,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit,Service,ON,Mining,Metal Open Pit,,Service requested,,,CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Non Iron Product,,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit,Service,ON,Mining,Metal Open Pit,,Service requested,,,CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Mineral Separation,,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit,Service,ON,Mining,Metal Open Pit,,Service requested,,,CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Cleaning,,tonne,0.01445740922517,0.01447962814916,0.01448670807728,0.0146882679887,0.01490053935108,0.01512348349994,0.01535697374676,0.01535697374676,0.01535697374676,0.01535697374676,0.01535697374676,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit,Service,ON,Mining,Metal Open Pit,,Service requested,,,CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Tailing Disposal,,tonne,0.98554259077483,0.98552037185084,0.98551329192272,0.9853117320113,0.98509946064892,0.98487651650006,0.98464302625324,0.98464302625324,0.98464302625324,0.98464302625324,0.98464302625324,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit,Service,ON,Mining,Metal Open Pit,,Service requested,,,CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Unassigned Energy,,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit,Service,ON,Mining,Metal Open Pit,,Service requested,,,CIMS.CAN.ON.Mining.HVAC,,GJ,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit,Service,ON,Mining,Metal Open Pit,,Service requested,,,CIMS.CAN.ON.Mining.Lighting,,GJ,0.00095,0.00095,0.00095,0.00095,0.00095,0.00095,0.00095,0.00095,0.00095,0.00095,0.00095,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product,Service,ON,Mining,Size Reduced Iron Product,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product,Service,ON,Mining,Size Reduced Iron Product,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product,Service,ON,Mining,Size Reduced Iron Product,,Service requested,,,CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,,tonne,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,NG,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,NG,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,NG,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,NG,Lifetime,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,NG,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,NG,Output,,,,,tonne,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,NG,FCC,,,,,$,77926247.2411821,77926247.2411821,77926247.2411821,77926247.2411821,77926247.2411821,77926247.2411821,77926247.2411821,77926247.2411821,77926247.2411821,77926247.2411821,77926247.2411821,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,NG,FOM,,,,,$,3896312.36205911,3896312.36205911,3896312.36205911,3896312.36205911,3896312.36205911,3896312.36205911,3896312.36205911,3896312.36205911,3896312.36205911,3896312.36205911,3896312.36205911,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,NG,Service requested,,,CIMS.CAN.ON.Mining.Methane Fuel,,GJ,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,NG,Service requested,,,CIMS.CAN.ON.Mining.Ventilation,,GJ,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,NG,Service requested,,,CIMS.CAN.ON.Mining.Direct Drive,,GJ,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,NG,Service requested,,,CIMS.CAN.ON.Mining.Pumping,,GJ,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,NG,Service requested,,,CIMS.CAN.ON.Mining.Conveyance,,GJ,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,NG insulation,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,NG insulation,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,NG insulation,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,NG insulation,Lifetime,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,NG insulation,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,NG insulation,Output,,,,,tonne,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,NG insulation,FCC,,,,,$,67765074.8021866,67765074.8021866,67765074.8021866,67765074.8021866,67765074.8021866,67765074.8021866,67765074.8021866,67765074.8021866,67765074.8021866,67765074.8021866,67765074.8021866,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,NG insulation,FOM,,,,,$,3388253.74010933,3388253.74010933,3388253.74010933,3388253.74010933,3388253.74010933,3388253.74010933,3388253.74010933,3388253.74010933,3388253.74010933,3388253.74010933,3388253.74010933,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,NG insulation,Service requested,,,CIMS.CAN.ON.Mining.Methane Fuel,,GJ,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,0.291,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,NG insulation,Service requested,,,CIMS.CAN.ON.Mining.Ventilation,,GJ,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,NG insulation,Service requested,,,CIMS.CAN.ON.Mining.Direct Drive,,GJ,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,NG insulation,Service requested,,,CIMS.CAN.ON.Mining.Pumping,,GJ,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,NG insulation,Service requested,,,CIMS.CAN.ON.Mining.Conveyance,,GJ,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,Oil,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,Oil,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,Oil,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,Oil,Lifetime,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,Oil,Market share,,,,,%,0.75,,,,,,,,,,,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,Oil,Output,,,,,tonne,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,Oil,FCC,,,,,$,77926247.2411821,77926247.2411821,77926247.2411821,77926247.2411821,77926247.2411821,77926247.2411821,77926247.2411821,77926247.2411821,77926247.2411821,77926247.2411821,77926247.2411821,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,Oil,FOM,,,,,$,3896312.36205911,3896312.36205911,3896312.36205911,3896312.36205911,3896312.36205911,3896312.36205911,3896312.36205911,3896312.36205911,3896312.36205911,3896312.36205911,3896312.36205911,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,Oil,Service requested,,,CIMS.Generic Fuels.Fuel Oil,,GJ,0.42159,0.42159,0.42159,0.42159,0.42159,0.42159,0.42159,0.42159,0.42159,0.42159,0.42159,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,Oil,Service requested,,,CIMS.CAN.ON.Mining.Ventilation,,GJ,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,Oil,Service requested,,,CIMS.CAN.ON.Mining.Direct Drive,,GJ,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,Oil,Service requested,,,CIMS.CAN.ON.Mining.Pumping,,GJ,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,Oil,Service requested,,,CIMS.CAN.ON.Mining.Conveyance,,GJ,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,Oil insulation,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,Oil insulation,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,Oil insulation,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,Oil insulation,Lifetime,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,Oil insulation,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,Oil insulation,Output,,,,,tonne,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,Oil insulation,FCC,,,,,$,78210513.9817803,78210513.9817803,78210513.9817803,78210513.9817803,78210513.9817803,78210513.9817803,78210513.9817803,78210513.9817803,78210513.9817803,78210513.9817803,78210513.9817803,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,Oil insulation,FOM,,,,,$,3910525.69908901,3910525.69908901,3910525.69908901,3910525.69908901,3910525.69908901,3910525.69908901,3910525.69908901,3910525.69908901,3910525.69908901,3910525.69908901,3910525.69908901,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,Oil insulation,Service requested,,,CIMS.Generic Fuels.Fuel Oil,,GJ,0.27354,0.27354,0.27354,0.27354,0.27354,0.27354,0.27354,0.27354,0.27354,0.27354,0.27354,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,Oil insulation,Service requested,,,CIMS.CAN.ON.Mining.Ventilation,,GJ,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,Oil insulation,Service requested,,,CIMS.CAN.ON.Mining.Direct Drive,,GJ,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,Oil insulation,Service requested,,,CIMS.CAN.ON.Mining.Pumping,,GJ,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,Oil insulation,Service requested,,,CIMS.CAN.ON.Mining.Conveyance,,GJ,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,sintering,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,sintering,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,sintering,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,sintering,Lifetime,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,sintering,Market share,,,,,%,0.25,,,,,,,,,,,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,sintering,Output,,,,,tonne,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,sintering,FCC,,,,,$,73824865.8761905,73824865.8761905,73824865.8761905,73824865.8761905,73824865.8761905,73824865.8761905,73824865.8761905,73824865.8761905,73824865.8761905,73824865.8761905,73824865.8761905,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,sintering,FOM,,,,,$,3691243.29380953,3691243.29380953,3691243.29380953,3691243.29380953,3691243.29380953,3691243.29380953,3691243.29380953,3691243.29380953,3691243.29380953,3691243.29380953,3691243.29380953,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,sintering,Service requested,,,CIMS.Generic Fuels.Coal,,GJ,11.00591466,11.00591466,11.00591466,11.00591466,11.00591466,11.00591466,11.00591466,11.00591466,11.00591466,11.00591466,11.00591466,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,sintering,Service requested,,,CIMS.CAN.ON.Mining.Ventilation,,GJ,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,sintering,Service requested,,,CIMS.CAN.ON.Mining.Pumping,,GJ,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,sintering,Service requested,,,CIMS.CAN.ON.Mining.Conveyance,,GJ,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.ON.Mining.Final Product.Metal Open Pit.Size Reduced Iron Product.Agglomeration,Service,ON,Mining,Agglomeration,microwave drying,Technology,,,,,,,,,,,,,,,,,
